Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-042,AL,Studio,4205,0,Vacant,89,B,550,01/01/2021,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-043,AL,Studio,4563,4287,Occupied,0,A,550,01/01/2016,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-044,AL,Studio,4344,4034,Occupied,0,B,550,01/01/2019,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-045,AL,Studio,4189,4143,Occupied,0,B,550,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-046,AL,Studio,4122,4113,Occupied,0,A,550,01/01/2021,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-047,AL,Studio,4237,3944,Occupied,0,A,550,01/01/2017,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-048,AL,Studio,4290,4129,Occupied,0,B,550,01/01/2022,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-049,AL,Studio,4467,4177,Occupied,0,B,550,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-050,AL,Studio,4602,4425,Occupied,0,B,550,01/01/2016,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-051,AL,Studio,4391,4362,Occupied,0,A,550,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-052,AL,Companion Suite,4664,0,Vacant,29,A,650,01/01/2015,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-053,AL,Companion Suite,4400,4258,Occupied,0,B,650,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-054,AL,Companion Suite,4402,4392,Occupied,0,B,650,01/01/2022,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-055,AL,Companion Suite,4288,4170,Occupied,0,A,650,01/01/2021,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-056,AL,Companion Suite,4626,0,Vacant,11,B,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-057,AL,Companion Suite,4534,4208,Occupied,0,B,650,01/01/2022,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-058,AL,Companion Suite,4641,4521,Occupied,0,B,650,01/01/2017,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-059,AL,Companion Suite,4149,3871,Occupied,0,B,650,01/01/2017,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-060,AL,Companion Suite,4168,0,Vacant,48,B,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-061,AL,Companion Suite,4289,3978,Occupied,0,A,650,01/01/2019,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-062,AL,Companion Suite,4517,4325,Occupied,0,A,650,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-063,AL,1 Bedroom,5261,5248,Occupied,0,B,750,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-064,AL,1 Bedroom,4929,4741,Occupied,0,B,750,01/01/2019,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-065,AL,1 Bedroom,4806,0,Vacant,42,A,750,01/01/2016,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-066,AL,1 Bedroom,5151,5094,Occupied,0,B,750,01/01/2015,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-067,AL,1 Bedroom,5317,5296,Occupied,0,A,750,01/01/2019,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-068,AL,1 Bedroom,5014,5006,Occupied,0,B,750,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-069,AL,1 Bedroom,5369,5277,Occupied,0,B,750,01/01/2021,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-070,AL,1 Bedroom,5281,5192,Occupied,0,B,750,01/01/2021,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-071,AL,1 Bedroom,4832,4694,Occupied,0,A,750,01/01/2017,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-072,AL,1 Bedroom,5336,0,Vacant,1,B,750,01/01/2015,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-073,AL,1 Bedroom,5218,4990,Occupied,0,B,750,01/01/2015,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-074,AL,1 Bedroom,4894,4598,Occupied,0,A,750,01/01/2022,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL-075,AL,1 Bedroom,5300,5183,Occupied,0,A,750,01/01/2019,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-076,AL/MC,Private,7192,6669,Occupied,0,B,650,01/01/2015,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-077,AL/MC,Private,6798,6452,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-078,AL/MC,Private,6926,6783,Occupied,0,B,650,01/01/2020,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-079,AL/MC,Private,6827,6579,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-080,AL/MC,Private,6798,6765,Occupied,0,C,650,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-081,AL/MC,Private,7126,6921,Occupied,0,B,650,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-082,AL/MC,Private,6888,0,Vacant,89,B,650,01/01/2017,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-083,AL/MC,Private,6853,6649,Occupied,0,B,650,01/01/2016,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-084,AL/MC,Private,6736,6443,Occupied,0,C,650,01/01/2021,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-085,AL/MC,Private,7339,6853,Occupied,0,B,650,01/01/2015,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-086,AL/MC,Semi-Private,7041,6769,Occupied,0,B,650,01/01/2022,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-087,AL/MC,Semi-Private,6781,6270,Occupied,0,B,650,01/01/2017,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-088,AL/MC,Semi-Private,6926,6389,Occupied,0,C,650,01/01/2015,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-089,AL/MC,Semi-Private,6616,6436,Occupied,0,B,650,01/01/2016,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-090,AL/MC,Semi-Private,7214,7070,Occupied,0,B,650,01/01/2016,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-091,AL/MC,Semi-Private,7187,6908,Occupied,0,B,650,01/01/2016,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-092,AL/MC,Semi-Private,6951,0,Vacant,35,B,650,01/01/2016,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-093,AL/MC,Semi-Private,7020,7018,Occupied,0,C,650,01/01/2021,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-094,AL/MC,Semi-Private,6985,6777,Occupied,0,B,650,01/01/2018,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-AL/MC-095,AL/MC,Semi-Private,6689,0,Vacant,25,C,650,01/01/2016,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-096,HC,Private,8412,8391,Occupied,0,C,650,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-097,HC,Private,8085,0,Vacant,81,C,650,01/01/2016,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-098,HC,Private,8090,7475,Occupied,0,C,650,01/01/2019,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-099,HC,Private,8372,8142,Occupied,0,C,650,01/01/2019,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-100,HC,Private,8373,8244,Occupied,0,C,650,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-101,HC,Private,8221,0,Vacant,66,C,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-102,HC,Private,7915,7795,Occupied,0,C,650,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-103,HC,Private,8165,0,Vacant,81,B,650,01/01/2018,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-104,HC,Semi-Private,7633,7072,Occupied,0,C,650,01/01/2021,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-105,HC,Semi-Private,7939,0,Vacant,45,B,650,01/01/2018,2,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-106,HC,Semi-Private,7961,7696,Occupied,0,C,650,01/01/2020,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-107,HC,Semi-Private,7892,0,Vacant,90,B,650,01/01/2017,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-108,HC,Semi-Private,8010,7925,Occupied,0,C,650,01/01/2015,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-109,HC,Semi-Private,7879,7612,Occupied,0,B,650,01/01/2018,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-110,HC,Semi-Private,8078,8052,Occupied,0,C,650,01/01/2021,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-111,HC,Semi-Private,8221,7587,Occupied,0,B,650,01/01/2018,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-112,HC,Ward,7442,0,Vacant,16,C,650,01/01/2018,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-113,HC,Ward,7205,6967,Occupied,0,C,650,01/01/2017,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-114,HC,Ward,7276,0,Vacant,72,B,650,01/01/2019,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-115,HC,Ward,7545,7284,Occupied,0,C,650,01/01/2015,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-116,HC,Ward,7095,6949,Occupied,0,B,650,01/01/2021,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-117,HC,Ward,7176,6976,Occupied,0,C,650,01/01/2019,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-118,HC,Ward,7361,7032,Occupied,0,B,650,01/01/2018,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-119,HC,Ward,7375,6924,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC-120,HC,Ward,7359,0,Vacant,46,C,650,01/01/2020,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-121,HC/MC,Private,8776,8300,Occupied,0,B,650,01/01/2019,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-122,HC/MC,Private,9109,8917,Occupied,0,B,650,01/01/2019,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-123,HC/MC,Private,8711,8560,Occupied,0,C,650,01/01/2018,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-124,HC/MC,Private,9096,8474,Occupied,0,C,650,01/01/2016,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-125,HC/MC,Private,9041,8561,Occupied,0,B,650,01/01/2017,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-126,HC/MC,Private,9375,8782,Occupied,0,C,650,01/01/2015,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-127,HC/MC,Private,9585,9067,Occupied,0,B,650,01/01/2016,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-128,HC/MC,Semi-Private,9326,8850,Occupied,0,C,650,01/01/2020,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-129,HC/MC,Semi-Private,9314,8634,Occupied,0,C,650,01/01/2021,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-130,HC/MC,Semi-Private,9136,0,Vacant,62,C,650,01/01/2018,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-131,HC/MC,Semi-Private,9049,8911,Occupied,0,C,650,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-132,HC/MC,Semi-Private,8868,8211,Occupied,0,C,650,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-133,HC/MC,Semi-Private,8753,8657,Occupied,0,C,650,01/01/2017,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-134,HC/MC,Semi-Private,9070,8356,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-HC/MC-135,HC/MC,Semi-Private,8871,8389,Occupied,0,C,650,01/01/2020,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-136,SL,Studio,5531,0,Vacant,23,A,550,01/01/2021,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-137,SL,Studio,5489,5405,Occupied,0,B,550,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-138,SL,Studio,5203,5096,Occupied,0,A,550,01/01/2020,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-139,SL,Studio,5141,5013,Occupied,0,B,550,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-140,SL,Studio,5557,5343,Occupied,0,A,550,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-141,SL,Studio,5359,5037,Occupied,0,B,550,01/01/2015,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-142,SL,Studio,5613,5199,Occupied,0,B,550,01/01/2018,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-143,SL,Studio,5294,5283,Occupied,0,A,550,01/01/2020,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-144,SL,Studio,5375,5134,Occupied,0,B,550,01/01/2022,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-145,SL,Studio,5596,5586,Occupied,0,B,550,01/01/2019,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-146,SL,1 Bedroom,6325,0,Vacant,85,B,750,01/01/2019,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-147,SL,1 Bedroom,6479,6185,Occupied,0,A,750,01/01/2020,3,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-148,SL,1 Bedroom,6434,0,Vacant,61,A,750,01/01/2018,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-149,SL,1 Bedroom,6264,5971,Occupied,0,B,750,01/01/2021,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-150,SL,1 Bedroom,6245,0,Vacant,49,B,750,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-151,SL,1 Bedroom,6337,6123,Occupied,0,B,750,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-152,SL,1 Bedroom,6143,6050,Occupied,0,A,750,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-153,SL,1 Bedroom,6418,5921,Occupied,0,A,750,01/01/2018,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-154,SL,1 Bedroom,5890,5515,Occupied,0,B,750,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-155,SL,1 Bedroom,6402,0,Vacant,37,B,750,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-156,SL,Deluxe Suite,6648,6597,Occupied,0,B,850,01/01/2019,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-157,SL,Deluxe Suite,6827,6566,Occupied,0,A,850,01/01/2017,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-158,SL,Deluxe Suite,6586,6298,Occupied,0,B,850,01/01/2022,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-159,SL,Deluxe Suite,6437,6297,Occupied,0,B,850,01/01/2022,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-160,SL,Deluxe Suite,6580,6426,Occupied,0,A,850,01/01/2017,2,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-161,SL,Deluxe Suite,6719,0,Vacant,64,B,850,01/01/2017,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-162,SL,Deluxe Suite,6789,6378,Occupied,0,A,850,01/01/2018,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-163,SL,Deluxe Suite,6514,0,Vacant,15,A,850,01/01/2015,3,Ready for immediate occupancy
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-164,SL,Deluxe Suite,6743,6340,Occupied,0,A,850,01/01/2022,1,
08/01/2024,North,Northwest,Maple Grove Senior Campus,MAPLE-SL-165,SL,Deluxe Suite,6548,6394,Occupied,0,B,850,01/01/2017,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-001,IL,Studio,3393,3221,Occupied,0,A,550,01/01/2020,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-002,IL,Studio,3488,3371,Occupied,0,A,550,01/01/2017,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-003,IL,Studio,3309,3118,Occupied,0,A,550,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-004,IL,Studio,3514,3487,Occupied,0,B,550,01/01/2021,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-005,IL,Studio,3177,3175,Occupied,0,A,550,01/01/2016,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-006,IL,Studio,3513,3480,Occupied,0,B,550,01/01/2019,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-007,IL,Studio,3215,3202,Occupied,0,B,550,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-008,IL,Studio,3314,3158,Occupied,0,A,550,01/01/2021,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-009,IL,Studio,3255,0,Vacant,75,B,550,01/01/2018,3,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-010,IL,Studio,3219,3166,Occupied,0,B,550,01/01/2015,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-011,IL,Studio,3416,3295,Occupied,0,A,550,01/01/2019,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-012,IL,Studio,3617,3339,Occupied,0,A,550,01/01/2016,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-013,IL,Studio,3438,3288,Occupied,0,A,550,01/01/2015,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-014,IL,1 Bedroom,3849,3564,Occupied,0,B,750,01/01/2021,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-015,IL,1 Bedroom,4160,4125,Occupied,0,A,750,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-016,IL,1 Bedroom,4170,4000,Occupied,0,A,750,01/01/2017,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-017,IL,1 Bedroom,4171,3946,Occupied,0,A,750,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-018,IL,1 Bedroom,3672,3473,Occupied,0,B,750,01/01/2019,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-019,IL,1 Bedroom,3770,3509,Occupied,0,A,750,01/01/2016,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-020,IL,1 Bedroom,4062,4009,Occupied,0,A,750,01/01/2021,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-021,IL,1 Bedroom,3772,3718,Occupied,0,B,750,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-022,IL,1 Bedroom,3879,0,Vacant,43,A,750,01/01/2021,2,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-023,IL,1 Bedroom,3753,3538,Occupied,0,A,750,01/01/2018,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-024,IL,1 Bedroom,4034,3944,Occupied,0,B,750,01/01/2015,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-025,IL,1 Bedroom,4159,4027,Occupied,0,A,750,01/01/2022,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-026,IL,1 Bedroom,3798,3633,Occupied,0,B,750,01/01/2022,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-027,IL,2 Bedroom,4318,4094,Occupied,0,B,950,01/01/2017,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-028,IL,2 Bedroom,4208,4194,Occupied,0,B,950,01/01/2021,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-029,IL,2 Bedroom,4409,0,Vacant,64,A,950,01/01/2022,2,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-030,IL,2 Bedroom,4541,4375,Occupied,0,A,950,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-031,IL,2 Bedroom,4402,4385,Occupied,0,B,950,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-032,IL,2 Bedroom,4167,3854,Occupied,0,A,950,01/01/2019,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-033,IL,2 Bedroom,4498,4415,Occupied,0,A,950,01/01/2018,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-034,IL,2 Bedroom,4629,4313,Occupied,0,A,950,01/01/2022,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-035,IL,2 Bedroom,4565,4355,Occupied,0,A,950,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-036,IL,2 Bedroom,4355,0,Vacant,69,A,950,01/01/2015,2,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-037,IL,2 Bedroom,4260,4094,Occupied,0,A,950,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-038,IL,2 Bedroom,4201,3910,Occupied,0,A,950,01/01/2017,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-039,IL,2 Bedroom,4174,3842,Occupied,0,B,950,01/01/2021,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-IL-040,IL,2 Bedroom,4255,4163,Occupied,0,B,950,01/01/2020,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-041,AL,Studio,4473,4146,Occupied,0,B,550,01/01/2015,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-042,AL,Studio,4232,4142,Occupied,0,A,550,01/01/2017,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-043,AL,Studio,4469,4357,Occupied,0,B,550,01/01/2015,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-044,AL,Studio,4157,3954,Occupied,0,A,550,01/01/2017,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-045,AL,Studio,4614,4363,Occupied,0,A,550,01/01/2022,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-046,AL,Studio,4592,4238,Occupied,0,B,550,01/01/2021,2,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-047,AL,Studio,4544,4481,Occupied,0,B,550,01/01/2018,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-048,AL,Studio,4255,0,Vacant,67,B,550,01/01/2015,1,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-049,AL,Studio,4194,4133,Occupied,0,B,550,01/01/2016,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-050,AL,Studio,4265,0,Vacant,40,B,550,01/01/2021,1,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-051,AL,Studio,4564,4248,Occupied,0,B,550,01/01/2018,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-052,AL,Companion Suite,4159,0,Vacant,79,B,650,01/01/2018,1,Ready for immediate occupancy
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-053,AL,Companion Suite,4360,4082,Occupied,0,B,650,01/01/2022,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-054,AL,Companion Suite,4243,3999,Occupied,0,B,650,01/01/2017,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-055,AL,Companion Suite,4413,4100,Occupied,0,A,650,01/01/2021,1,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-056,AL,Companion Suite,4107,3876,Occupied,0,A,650,01/01/2021,3,
08/01/2024,North,Central,Heritage Oaks Retirement,HERITAGE-AL-057,AL,Companion Suite,4671,4326,Occupied,0,B,650,01/01/2022,2,
