Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,7620,7280,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,6997,0,Vacant,67,B,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-113,HC,Ward,7330,0,Vacant,49,C,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-114,HC,Ward,7340,7188,Occupied,0,C,650,01/01/2020,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-115,HC,Ward,7066,6649,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-116,HC,Ward,7417,0,Vacant,88,B,650,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-117,HC,Ward,7590,7410,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-118,HC,Ward,7052,0,Vacant,44,B,650,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-119,HC,Ward,7326,7268,Occupied,0,B,650,01/01/2022,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-120,HC,Ward,7168,0,Vacant,33,B,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-121,HC/MC,Private,8758,8254,Occupied,0,C,650,01/01/2019,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-122,HC/MC,Private,9048,8863,Occupied,0,B,650,01/01/2016,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-123,HC/MC,Private,9352,9244,Occupied,0,C,650,01/01/2021,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-124,HC/MC,Private,9386,8815,Occupied,0,B,650,01/01/2022,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-125,HC/MC,Private,8669,8055,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-126,HC/MC,Private,8881,8813,Occupied,0,C,650,01/01/2020,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-127,HC/MC,Private,8755,8714,Occupied,0,B,650,01/01/2022,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-128,HC/MC,Semi-Private,8650,8407,Occupied,0,B,650,01/01/2020,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-129,HC/MC,Semi-Private,9431,8991,Occupied,0,C,650,01/01/2017,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-130,HC/MC,Semi-Private,8666,8642,Occupied,0,B,650,01/01/2016,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-131,HC/MC,Semi-Private,8650,8546,Occupied,0,C,650,01/01/2020,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-132,HC/MC,Semi-Private,9512,9022,Occupied,0,C,650,01/01/2016,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-133,HC/MC,Semi-Private,9151,9032,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-134,HC/MC,Semi-Private,8660,0,Vacant,28,B,650,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-135,HC/MC,Semi-Private,9380,0,Vacant,87,C,650,01/01/2020,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-136,SL,Studio,5119,4953,Occupied,0,A,550,01/01/2015,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-137,SL,Studio,5525,0,Vacant,8,B,550,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-138,SL,Studio,5588,5407,Occupied,0,B,550,01/01/2021,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-139,SL,Studio,5302,5086,Occupied,0,B,550,01/01/2018,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-140,SL,Studio,5646,5230,Occupied,0,A,550,01/01/2022,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-141,SL,Studio,5603,5228,Occupied,0,A,550,01/01/2020,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-142,SL,Studio,5361,4945,Occupied,0,B,550,01/01/2016,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-143,SL,Studio,5452,5076,Occupied,0,B,550,01/01/2018,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-144,SL,Studio,5631,0,Vacant,64,B,550,01/01/2019,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-145,SL,Studio,5216,0,Vacant,5,B,550,01/01/2018,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-146,SL,1 Bedroom,6319,6291,Occupied,0,B,750,01/01/2019,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-147,SL,1 Bedroom,6231,6230,Occupied,0,B,750,01/01/2019,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-148,SL,1 Bedroom,6276,6171,Occupied,0,B,750,01/01/2020,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-149,SL,1 Bedroom,5943,5519,Occupied,0,B,750,01/01/2017,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-150,SL,1 Bedroom,6031,0,Vacant,57,B,750,01/01/2020,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,5845,5773,Occupied,0,B,750,01/01/2019,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6138,5793,Occupied,0,A,750,01/01/2017,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6029,5729,Occupied,0,A,750,01/01/2015,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6155,6127,Occupied,0,B,750,01/01/2019,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6096,5680,Occupied,0,B,750,01/01/2018,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,6723,0,Vacant,88,B,850,01/01/2021,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6788,0,Vacant,54,B,850,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,7027,0,Vacant,84,B,850,01/01/2018,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,6837,6416,Occupied,0,B,850,01/01/2022,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,6544,6350,Occupied,0,B,850,01/01/2017,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,6465,6163,Occupied,0,B,850,01/01/2016,1,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,6995,6808,Occupied,0,B,850,01/01/2020,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,6884,6377,Occupied,0,B,850,01/01/2019,2,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,6363,6174,Occupied,0,B,850,01/01/2019,3,
05/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,7081,7043,Occupied,0,A,850,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3625,3621,Occupied,0,A,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3499,3479,Occupied,0,A,550,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3344,3102,Occupied,0,B,550,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3335,3199,Occupied,0,B,550,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3214,3142,Occupied,0,A,550,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3602,3331,Occupied,0,A,550,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3627,3513,Occupied,0,A,550,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3626,3400,Occupied,0,A,550,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-009,IL,Studio,3342,3307,Occupied,0,A,550,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-010,IL,Studio,3608,3404,Occupied,0,B,550,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-011,IL,Studio,3576,3537,Occupied,0,A,550,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-012,IL,Studio,3654,3613,Occupied,0,B,550,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-013,IL,Studio,3264,3118,Occupied,0,B,550,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-014,IL,1 Bedroom,4168,3843,Occupied,0,A,750,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-015,IL,1 Bedroom,3792,3697,Occupied,0,A,750,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-016,IL,1 Bedroom,3806,3639,Occupied,0,B,750,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-017,IL,1 Bedroom,3731,3513,Occupied,0,A,750,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-018,IL,1 Bedroom,4096,4034,Occupied,0,A,750,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-019,IL,1 Bedroom,3670,3468,Occupied,0,B,750,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-020,IL,1 Bedroom,3705,3613,Occupied,0,B,750,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-021,IL,1 Bedroom,3884,3845,Occupied,0,A,750,01/01/2015,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-022,IL,1 Bedroom,3805,3595,Occupied,0,B,750,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-023,IL,1 Bedroom,4165,3883,Occupied,0,B,750,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-024,IL,1 Bedroom,4188,4067,Occupied,0,A,750,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-025,IL,1 Bedroom,4140,4036,Occupied,0,A,750,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-026,IL,1 Bedroom,4146,4025,Occupied,0,B,750,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-027,IL,2 Bedroom,4328,4257,Occupied,0,B,950,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-028,IL,2 Bedroom,4175,4088,Occupied,0,B,950,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-029,IL,2 Bedroom,4122,3988,Occupied,0,A,950,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-030,IL,2 Bedroom,4215,3884,Occupied,0,B,950,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-031,IL,2 Bedroom,4667,4425,Occupied,0,A,950,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-032,IL,2 Bedroom,4690,4485,Occupied,0,A,950,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-033,IL,2 Bedroom,4583,4324,Occupied,0,A,950,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-034,IL,2 Bedroom,4595,4567,Occupied,0,A,950,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-035,IL,2 Bedroom,4393,4190,Occupied,0,A,950,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-036,IL,2 Bedroom,4580,4380,Occupied,0,B,950,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-037,IL,2 Bedroom,4490,4229,Occupied,0,A,950,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-038,IL,2 Bedroom,4650,4450,Occupied,0,A,950,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-039,IL,2 Bedroom,4285,0,Vacant,59,A,950,01/01/2021,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-040,IL,2 Bedroom,4314,4068,Occupied,0,A,950,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-041,AL,Studio,4474,0,Vacant,39,A,550,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-042,AL,Studio,4133,3903,Occupied,0,A,550,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-043,AL,Studio,4182,0,Vacant,27,B,550,01/01/2017,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-044,AL,Studio,4525,4462,Occupied,0,B,550,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-045,AL,Studio,4345,0,Vacant,56,B,550,01/01/2018,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-046,AL,Studio,4453,4330,Occupied,0,B,550,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-047,AL,Studio,4522,4425,Occupied,0,A,550,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-048,AL,Studio,4362,4013,Occupied,0,B,550,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4429,4221,Occupied,0,A,550,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4275,4072,Occupied,0,B,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4452,0,Vacant,11,A,550,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4295,4080,Occupied,0,B,650,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4403,4270,Occupied,0,B,650,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4571,4366,Occupied,0,B,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4311,4036,Occupied,0,A,650,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4393,4288,Occupied,0,B,650,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4589,4338,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4130,3997,Occupied,0,A,650,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4113,0,Vacant,3,B,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4508,4198,Occupied,0,B,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4563,4483,Occupied,0,B,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4574,0,Vacant,54,A,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-063,AL,1 Bedroom,4958,4756,Occupied,0,B,750,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-064,AL,1 Bedroom,5018,4868,Occupied,0,B,750,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-065,AL,1 Bedroom,4871,4717,Occupied,0,B,750,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-066,AL,1 Bedroom,4849,4769,Occupied,0,B,750,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-067,AL,1 Bedroom,4980,4682,Occupied,0,A,750,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-068,AL,1 Bedroom,5162,5048,Occupied,0,A,750,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-069,AL,1 Bedroom,5330,4931,Occupied,0,A,750,01/01/2015,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-070,AL,1 Bedroom,4814,4473,Occupied,0,B,750,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-071,AL,1 Bedroom,4755,4511,Occupied,0,B,750,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-072,AL,1 Bedroom,5015,4960,Occupied,0,B,750,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-073,AL,1 Bedroom,5198,4904,Occupied,0,B,750,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-074,AL,1 Bedroom,4756,4405,Occupied,0,A,750,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-075,AL,1 Bedroom,4815,4781,Occupied,0,B,750,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-076,AL/MC,Private,6825,6613,Occupied,0,B,650,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-077,AL/MC,Private,6879,6777,Occupied,0,B,650,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-078,AL/MC,Private,7133,6626,Occupied,0,B,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-079,AL/MC,Private,6957,0,Vacant,28,B,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-080,AL/MC,Private,7026,6500,Occupied,0,B,650,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-081,AL/MC,Private,7233,7214,Occupied,0,B,650,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-082,AL/MC,Private,6763,6247,Occupied,0,C,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-083,AL/MC,Private,6952,6484,Occupied,0,C,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-084,AL/MC,Private,6742,6286,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-085,AL/MC,Private,6836,6400,Occupied,0,B,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-086,AL/MC,Semi-Private,7097,6575,Occupied,0,C,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-087,AL/MC,Semi-Private,7090,6954,Occupied,0,B,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-088,AL/MC,Semi-Private,7124,6988,Occupied,0,C,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-089,AL/MC,Semi-Private,7219,6932,Occupied,0,B,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-090,AL/MC,Semi-Private,7178,6717,Occupied,0,B,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-091,AL/MC,Semi-Private,7314,6826,Occupied,0,C,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-092,AL/MC,Semi-Private,7172,7005,Occupied,0,B,650,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-093,AL/MC,Semi-Private,7228,7048,Occupied,0,C,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-094,AL/MC,Semi-Private,7093,0,Vacant,71,C,650,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-095,AL/MC,Semi-Private,6794,6638,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-096,HC,Private,7914,7417,Occupied,0,C,650,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-097,HC,Private,7771,0,Vacant,19,C,650,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-098,HC,Private,8099,0,Vacant,70,C,650,01/01/2015,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-099,HC,Private,8381,8375,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-100,HC,Private,8008,7974,Occupied,0,B,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-101,HC,Private,8434,0,Vacant,33,C,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-102,HC,Private,7697,7559,Occupied,0,C,650,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-103,HC,Private,7815,0,Vacant,21,B,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-104,HC,Semi-Private,7722,0,Vacant,52,C,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-105,HC,Semi-Private,7858,7585,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-106,HC,Semi-Private,8234,7586,Occupied,0,B,650,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-107,HC,Semi-Private,7799,7295,Occupied,0,C,650,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-108,HC,Semi-Private,8114,7724,Occupied,0,C,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-109,HC,Semi-Private,7705,7620,Occupied,0,C,650,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-110,HC,Semi-Private,7980,7620,Occupied,0,B,650,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-111,HC,Semi-Private,7948,7814,Occupied,0,C,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-112,HC,Ward,6929,6687,Occupied,0,B,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-113,HC,Ward,7443,0,Vacant,72,B,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-114,HC,Ward,7151,0,Vacant,11,C,650,01/01/2015,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-115,HC,Ward,7535,7249,Occupied,0,C,650,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-116,HC,Ward,6932,0,Vacant,32,C,650,01/01/2016,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-117,HC,Ward,7064,0,Vacant,45,C,650,01/01/2019,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-118,HC,Ward,7049,7017,Occupied,0,C,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-119,HC,Ward,7651,0,Vacant,70,C,650,01/01/2018,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-120,HC,Ward,7166,6720,Occupied,0,B,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-121,HC/MC,Private,8683,0,Vacant,74,B,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-122,HC/MC,Private,9567,9170,Occupied,0,C,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-123,HC/MC,Private,8921,8521,Occupied,0,C,650,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-124,HC/MC,Private,8996,8762,Occupied,0,C,650,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-125,HC/MC,Private,8740,8184,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-126,HC/MC,Private,8636,0,Vacant,77,C,650,01/01/2021,1,Ready for immediate occupancy
