Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-020,IL,1 Bedroom,4148,3937,Occupied,0,A,750,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-021,IL,1 Bedroom,4067,3845,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-022,IL,1 Bedroom,3681,3641,Occupied,0,A,750,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-023,IL,1 Bedroom,3768,3752,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-024,IL,1 Bedroom,3995,3951,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-025,IL,1 Bedroom,3755,3491,Occupied,0,A,750,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-026,IL,1 Bedroom,3959,3915,Occupied,0,A,750,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-027,IL,2 Bedroom,4582,4250,Occupied,0,A,950,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-028,IL,2 Bedroom,4531,4176,Occupied,0,A,950,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-029,IL,2 Bedroom,4649,4492,Occupied,0,A,950,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-030,IL,2 Bedroom,4452,4197,Occupied,0,B,950,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-031,IL,2 Bedroom,4276,4119,Occupied,0,B,950,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-032,IL,2 Bedroom,4367,4325,Occupied,0,B,950,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-033,IL,2 Bedroom,4160,3987,Occupied,0,A,950,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-034,IL,2 Bedroom,4654,4396,Occupied,0,B,950,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-035,IL,2 Bedroom,4412,4253,Occupied,0,A,950,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-036,IL,2 Bedroom,4140,3984,Occupied,0,B,950,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-037,IL,2 Bedroom,4470,4399,Occupied,0,A,950,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-038,IL,2 Bedroom,4738,4438,Occupied,0,B,950,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-039,IL,2 Bedroom,4216,4013,Occupied,0,A,950,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-040,IL,2 Bedroom,4220,4070,Occupied,0,A,950,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-041,AL,Studio,4290,4118,Occupied,0,A,550,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-042,AL,Studio,4480,4422,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-043,AL,Studio,4656,0,Vacant,86,B,550,01/01/2022,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-044,AL,Studio,4122,3911,Occupied,0,A,550,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-045,AL,Studio,4119,0,Vacant,29,B,550,01/01/2018,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-046,AL,Studio,4462,4237,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-047,AL,Studio,4327,3996,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-048,AL,Studio,4273,4248,Occupied,0,B,550,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-049,AL,Studio,4524,4243,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-050,AL,Studio,4421,4239,Occupied,0,A,550,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-051,AL,Studio,4161,3872,Occupied,0,A,550,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-052,AL,Companion Suite,4640,4356,Occupied,0,B,650,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-053,AL,Companion Suite,4539,4183,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-054,AL,Companion Suite,4477,4137,Occupied,0,A,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-055,AL,Companion Suite,4390,4124,Occupied,0,A,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-056,AL,Companion Suite,4350,4079,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-057,AL,Companion Suite,4401,4108,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-058,AL,Companion Suite,4526,4490,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-059,AL,Companion Suite,4385,4129,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-060,AL,Companion Suite,4373,4136,Occupied,0,A,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-061,AL,Companion Suite,4553,4361,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-062,AL,Companion Suite,4567,4407,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-063,AL,1 Bedroom,4740,4361,Occupied,0,B,750,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-064,AL,1 Bedroom,5296,5257,Occupied,0,B,750,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-065,AL,1 Bedroom,5281,5200,Occupied,0,B,750,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-066,AL,1 Bedroom,5145,4876,Occupied,0,B,750,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-067,AL,1 Bedroom,5339,0,Vacant,55,A,750,01/01/2019,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-068,AL,1 Bedroom,5128,4882,Occupied,0,A,750,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-069,AL,1 Bedroom,4773,4764,Occupied,0,B,750,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-070,AL,1 Bedroom,5090,4887,Occupied,0,A,750,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-071,AL,1 Bedroom,4810,4628,Occupied,0,B,750,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-072,AL,1 Bedroom,4710,0,Vacant,46,A,750,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-073,AL,1 Bedroom,4892,4705,Occupied,0,A,750,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-074,AL,1 Bedroom,4866,4549,Occupied,0,A,750,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-075,AL,1 Bedroom,4968,4638,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-076,AL/MC,Private,6837,0,Vacant,40,B,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-077,AL/MC,Private,6905,6619,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-078,AL/MC,Private,6705,6682,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-079,AL/MC,Private,7017,0,Vacant,82,C,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-080,AL/MC,Private,6817,6554,Occupied,0,B,650,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-081,AL/MC,Private,6847,0,Vacant,14,B,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-082,AL/MC,Private,7078,6743,Occupied,0,B,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-083,AL/MC,Private,6982,6579,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-084,AL/MC,Private,6945,0,Vacant,10,C,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-085,AL/MC,Private,6961,6896,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-086,AL/MC,Semi-Private,6991,0,Vacant,37,B,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-087,AL/MC,Semi-Private,7005,6486,Occupied,0,C,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-088,AL/MC,Semi-Private,7006,6731,Occupied,0,C,650,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-089,AL/MC,Semi-Private,6675,6571,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-090,AL/MC,Semi-Private,7262,7115,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-091,AL/MC,Semi-Private,7317,7195,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-092,AL/MC,Semi-Private,6817,6763,Occupied,0,B,650,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-093,AL/MC,Semi-Private,7293,7225,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-094,AL/MC,Semi-Private,6603,6583,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-095,AL/MC,Semi-Private,6726,6199,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-096,HC,Private,7868,7759,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-097,HC,Private,8247,7736,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-098,HC,Private,8282,8041,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-099,HC,Private,8239,7656,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-100,HC,Private,7983,7497,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-101,HC,Private,8079,7940,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-102,HC,Private,8449,0,Vacant,81,C,650,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-103,HC,Private,7715,7442,Occupied,0,C,650,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-104,HC,Semi-Private,8243,7698,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-105,HC,Semi-Private,7689,7457,Occupied,0,C,650,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-106,HC,Semi-Private,7850,7663,Occupied,0,C,650,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-107,HC,Semi-Private,8098,7906,Occupied,0,C,650,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-108,HC,Semi-Private,8028,7972,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-109,HC,Semi-Private,8017,7918,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-110,HC,Semi-Private,7639,7244,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-111,HC,Semi-Private,8435,7767,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-112,HC,Ward,7040,6540,Occupied,0,B,650,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-113,HC,Ward,7571,7105,Occupied,0,B,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-114,HC,Ward,7196,6715,Occupied,0,C,650,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-115,HC,Ward,7570,7248,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-116,HC,Ward,7537,7330,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-117,HC,Ward,7099,6886,Occupied,0,C,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-118,HC,Ward,7349,7161,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-119,HC,Ward,7012,6955,Occupied,0,C,650,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-120,HC,Ward,7116,0,Vacant,65,C,650,01/01/2015,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-121,HC/MC,Private,8943,8598,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-122,HC/MC,Private,8794,8432,Occupied,0,C,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-123,HC/MC,Private,8952,0,Vacant,84,C,650,01/01/2021,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-124,HC/MC,Private,8689,8260,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-125,HC/MC,Private,8668,8416,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-126,HC/MC,Private,9123,8476,Occupied,0,C,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-127,HC/MC,Private,8923,8859,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-128,HC/MC,Semi-Private,9179,8921,Occupied,0,B,650,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-129,HC/MC,Semi-Private,9484,8750,Occupied,0,C,650,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-130,HC/MC,Semi-Private,9493,0,Vacant,89,C,650,01/01/2015,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-131,HC/MC,Semi-Private,9095,0,Vacant,88,B,650,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-132,HC/MC,Semi-Private,8711,0,Vacant,19,C,650,01/01/2020,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-133,HC/MC,Semi-Private,9521,9355,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-134,HC/MC,Semi-Private,9403,8740,Occupied,0,B,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-135,HC/MC,Semi-Private,9105,8906,Occupied,0,C,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-136,SL,Studio,5237,5129,Occupied,0,A,550,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-137,SL,Studio,5156,4822,Occupied,0,A,550,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-138,SL,Studio,5427,5259,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-139,SL,Studio,5467,5463,Occupied,0,A,550,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-140,SL,Studio,5292,5068,Occupied,0,B,550,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-141,SL,Studio,5243,4926,Occupied,0,A,550,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-142,SL,Studio,5249,0,Vacant,45,B,550,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-143,SL,Studio,5165,5069,Occupied,0,B,550,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-144,SL,Studio,5173,4949,Occupied,0,B,550,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-145,SL,Studio,5447,5407,Occupied,0,B,550,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-146,SL,1 Bedroom,6195,5757,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-147,SL,1 Bedroom,6358,6226,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-148,SL,1 Bedroom,6075,5812,Occupied,0,A,750,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-149,SL,1 Bedroom,5826,5450,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-150,SL,1 Bedroom,5909,5445,Occupied,0,A,750,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-151,SL,1 Bedroom,6189,6177,Occupied,0,B,750,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-152,SL,1 Bedroom,6363,5888,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-153,SL,1 Bedroom,6288,5930,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-154,SL,1 Bedroom,6271,6014,Occupied,0,B,750,01/01/2016,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-155,SL,1 Bedroom,5969,5636,Occupied,0,A,750,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-156,SL,Deluxe Suite,6954,6465,Occupied,0,B,850,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-157,SL,Deluxe Suite,6880,6642,Occupied,0,B,850,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-158,SL,Deluxe Suite,6575,6077,Occupied,0,A,850,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-159,SL,Deluxe Suite,6591,6397,Occupied,0,A,850,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-160,SL,Deluxe Suite,6516,6357,Occupied,0,A,850,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-161,SL,Deluxe Suite,6910,6635,Occupied,0,A,850,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-162,SL,Deluxe Suite,6980,6723,Occupied,0,B,850,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-163,SL,Deluxe Suite,6945,6469,Occupied,0,A,850,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-164,SL,Deluxe Suite,6947,0,Vacant,23,B,850,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-165,SL,Deluxe Suite,6919,6418,Occupied,0,B,850,01/01/2019,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-001,IL,Studio,3576,3565,Occupied,0,B,550,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3308,3231,Occupied,0,A,550,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3593,3424,Occupied,0,B,550,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3365,3132,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3393,3241,Occupied,0,B,550,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3242,3139,Occupied,0,A,550,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3308,3064,Occupied,0,A,550,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3341,3268,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3595,3352,Occupied,0,A,550,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3647,3440,Occupied,0,A,550,01/01/2021,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3403,0,Vacant,5,A,550,01/01/2020,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3334,3282,Occupied,0,B,550,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3270,3268,Occupied,0,B,550,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,4062,4016,Occupied,0,A,750,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,4169,4123,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,3762,3513,Occupied,0,A,750,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,4018,3949,Occupied,0,B,750,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3710,3700,Occupied,0,B,750,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,3944,3791,Occupied,0,A,750,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,4183,4110,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,3798,3521,Occupied,0,A,750,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,4072,3802,Occupied,0,B,750,01/01/2022,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,4093,0,Vacant,51,A,750,01/01/2015,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,4167,0,Vacant,29,A,750,01/01/2022,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,4159,4010,Occupied,0,A,750,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,3873,3743,Occupied,0,A,750,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4158,3837,Occupied,0,B,950,01/01/2022,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4621,4463,Occupied,0,A,950,01/01/2020,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4267,4129,Occupied,0,B,950,01/01/2020,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4277,4012,Occupied,0,B,950,01/01/2020,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4537,4206,Occupied,0,A,950,01/01/2017,3,
