Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-072,AL,1 Bedroom,5001,4760,Occupied,0,A,750,01/01/2015,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-073,AL,1 Bedroom,5408,5342,Occupied,0,B,750,01/01/2022,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-074,AL,1 Bedroom,5148,5059,Occupied,0,A,750,01/01/2019,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-075,AL,1 Bedroom,4923,4607,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-076,AL/MC,Private,7259,7100,Occupied,0,B,650,01/01/2016,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-077,AL/MC,Private,7259,7035,Occupied,0,B,650,01/01/2016,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-078,AL/MC,Private,6773,0,Vacant,54,B,650,01/01/2015,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-079,AL/MC,Private,7167,6885,Occupied,0,B,650,01/01/2021,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-080,AL/MC,Private,7088,6912,Occupied,0,B,650,01/01/2016,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-081,AL/MC,Private,6934,0,Vacant,57,B,650,01/01/2020,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-082,AL/MC,Private,7417,6977,Occupied,0,B,650,01/01/2022,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-083,AL/MC,Private,7261,6718,Occupied,0,C,650,01/01/2017,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-084,AL/MC,Private,7299,7288,Occupied,0,B,650,01/01/2020,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-085,AL/MC,Private,6969,6954,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-086,AL/MC,Semi-Private,7176,0,Vacant,47,C,650,01/01/2017,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-087,AL/MC,Semi-Private,6914,6791,Occupied,0,C,650,01/01/2015,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-088,AL/MC,Semi-Private,7345,0,Vacant,23,B,650,01/01/2015,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-089,AL/MC,Semi-Private,7049,6710,Occupied,0,B,650,01/01/2021,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-090,AL/MC,Semi-Private,7517,7367,Occupied,0,C,650,01/01/2021,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-091,AL/MC,Semi-Private,7410,7389,Occupied,0,B,650,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-092,AL/MC,Semi-Private,6784,6550,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-093,AL/MC,Semi-Private,6839,6547,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-094,AL/MC,Semi-Private,6932,0,Vacant,51,B,650,01/01/2016,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-095,AL/MC,Semi-Private,7144,6931,Occupied,0,B,650,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-096,HC,Private,8484,0,Vacant,12,C,650,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-097,HC,Private,8133,8065,Occupied,0,C,650,01/01/2020,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-098,HC,Private,8093,0,Vacant,65,C,650,01/01/2019,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-099,HC,Private,8505,0,Vacant,79,C,650,01/01/2019,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-100,HC,Private,7951,7361,Occupied,0,C,650,01/01/2016,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-101,HC,Private,8121,7769,Occupied,0,C,650,01/01/2016,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-102,HC,Private,8610,8269,Occupied,0,C,650,01/01/2019,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-103,HC,Private,8655,0,Vacant,38,C,650,01/01/2019,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-104,HC,Semi-Private,8394,8223,Occupied,0,C,650,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-105,HC,Semi-Private,8605,8106,Occupied,0,B,650,01/01/2018,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-106,HC,Semi-Private,8062,0,Vacant,74,B,650,01/01/2018,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-107,HC,Semi-Private,8440,7806,Occupied,0,B,650,01/01/2018,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-108,HC,Semi-Private,7952,0,Vacant,9,B,650,01/01/2022,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-109,HC,Semi-Private,8656,8448,Occupied,0,B,650,01/01/2019,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-110,HC,Semi-Private,8155,7758,Occupied,0,B,650,01/01/2021,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-111,HC,Semi-Private,8006,7751,Occupied,0,C,650,01/01/2016,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-112,HC,Ward,7561,7187,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-113,HC,Ward,7212,7158,Occupied,0,C,650,01/01/2016,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-114,HC,Ward,7240,6684,Occupied,0,B,650,01/01/2022,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-115,HC,Ward,7163,7157,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-116,HC,Ward,7716,7343,Occupied,0,C,650,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-117,HC,Ward,7546,7071,Occupied,0,B,650,01/01/2022,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-118,HC,Ward,7631,7247,Occupied,0,C,650,01/01/2019,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-119,HC,Ward,7369,6962,Occupied,0,C,650,01/01/2015,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-120,HC,Ward,7811,0,Vacant,3,B,650,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-121,HC/MC,Private,9261,0,Vacant,30,B,650,01/01/2015,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-122,HC/MC,Private,9511,8913,Occupied,0,C,650,01/01/2015,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-123,HC/MC,Private,9673,9246,Occupied,0,C,650,01/01/2018,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-124,HC/MC,Private,9692,0,Vacant,70,C,650,01/01/2015,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-125,HC/MC,Private,9238,8836,Occupied,0,C,650,01/01/2019,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-126,HC/MC,Private,9461,0,Vacant,2,B,650,01/01/2017,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-127,HC/MC,Private,9385,9363,Occupied,0,C,650,01/01/2018,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-128,HC/MC,Semi-Private,9009,8436,Occupied,0,B,650,01/01/2022,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-129,HC/MC,Semi-Private,9576,8841,Occupied,0,C,650,01/01/2016,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-130,HC/MC,Semi-Private,9739,0,Vacant,31,C,650,01/01/2016,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-131,HC/MC,Semi-Private,9379,8768,Occupied,0,C,650,01/01/2015,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-132,HC/MC,Semi-Private,9414,8860,Occupied,0,C,650,01/01/2018,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-133,HC/MC,Semi-Private,9600,9375,Occupied,0,B,650,01/01/2021,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-134,HC/MC,Semi-Private,9471,0,Vacant,11,C,650,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-135,HC/MC,Semi-Private,9582,8855,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-136,SL,Studio,5454,5054,Occupied,0,B,550,01/01/2016,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-137,SL,Studio,5511,5311,Occupied,0,B,550,01/01/2018,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-138,SL,Studio,5562,5245,Occupied,0,B,550,01/01/2016,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-139,SL,Studio,5532,5349,Occupied,0,B,550,01/01/2019,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-140,SL,Studio,5274,4869,Occupied,0,A,550,01/01/2020,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-141,SL,Studio,5228,4902,Occupied,0,B,550,01/01/2018,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-142,SL,Studio,5349,5213,Occupied,0,B,550,01/01/2018,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-143,SL,Studio,5409,5155,Occupied,0,A,550,01/01/2016,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-144,SL,Studio,5652,5553,Occupied,0,B,550,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-145,SL,Studio,5304,4914,Occupied,0,B,550,01/01/2022,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-146,SL,1 Bedroom,6419,6003,Occupied,0,B,750,01/01/2015,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-147,SL,1 Bedroom,6323,5930,Occupied,0,B,750,01/01/2020,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-148,SL,1 Bedroom,6680,0,Vacant,36,A,750,01/01/2021,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-149,SL,1 Bedroom,6325,5939,Occupied,0,B,750,01/01/2015,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-150,SL,1 Bedroom,5976,5564,Occupied,0,B,750,01/01/2015,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-151,SL,1 Bedroom,6527,6246,Occupied,0,B,750,01/01/2019,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-152,SL,1 Bedroom,6074,5984,Occupied,0,A,750,01/01/2019,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-153,SL,1 Bedroom,6031,5927,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-154,SL,1 Bedroom,6360,6155,Occupied,0,B,750,01/01/2017,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-155,SL,1 Bedroom,6533,6062,Occupied,0,B,750,01/01/2020,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-156,SL,Deluxe Suite,6520,6049,Occupied,0,B,850,01/01/2021,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-157,SL,Deluxe Suite,7077,6894,Occupied,0,A,850,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-158,SL,Deluxe Suite,6470,6164,Occupied,0,A,850,01/01/2018,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-159,SL,Deluxe Suite,6919,6809,Occupied,0,B,850,01/01/2022,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-160,SL,Deluxe Suite,6506,6002,Occupied,0,B,850,01/01/2019,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-161,SL,Deluxe Suite,6653,6170,Occupied,0,A,850,01/01/2020,3,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-162,SL,Deluxe Suite,6500,6366,Occupied,0,B,850,01/01/2016,2,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,7030,7009,Occupied,0,A,850,01/01/2021,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,6881,6415,Occupied,0,B,850,01/01/2022,1,
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,7093,6917,Occupied,0,B,850,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3611,3492,Occupied,0,B,550,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3611,3606,Occupied,0,A,550,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3354,3320,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3332,3129,Occupied,0,B,550,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3348,3260,Occupied,0,A,550,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3446,3370,Occupied,0,A,550,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3648,0,Vacant,27,A,550,01/01/2015,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3280,0,Vacant,52,A,550,01/01/2019,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3312,0,Vacant,6,A,550,01/01/2021,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3679,3533,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3380,3280,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3314,3312,Occupied,0,A,550,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3259,3217,Occupied,0,A,550,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,4096,3872,Occupied,0,A,750,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,4092,3891,Occupied,0,A,750,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,3755,3699,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,4201,4060,Occupied,0,A,750,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,4068,3879,Occupied,0,A,750,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,3929,3726,Occupied,0,A,750,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,3834,3761,Occupied,0,B,750,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4111,3789,Occupied,0,A,750,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,3807,3695,Occupied,0,A,750,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,4180,4065,Occupied,0,A,750,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,4192,4096,Occupied,0,A,750,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,4306,4225,Occupied,0,A,750,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,3880,3579,Occupied,0,A,750,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4357,4104,Occupied,0,A,950,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4296,4147,Occupied,0,A,950,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4371,4344,Occupied,0,B,950,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4655,4302,Occupied,0,B,950,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4641,4420,Occupied,0,A,950,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4345,4229,Occupied,0,A,950,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4817,4632,Occupied,0,A,950,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4357,4193,Occupied,0,B,950,01/01/2022,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,4776,4738,Occupied,0,A,950,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4841,4689,Occupied,0,A,950,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4247,3931,Occupied,0,B,950,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4829,4527,Occupied,0,A,950,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4630,4313,Occupied,0,B,950,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4828,4519,Occupied,0,A,950,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4662,4359,Occupied,0,B,550,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4631,4619,Occupied,0,A,550,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4715,4641,Occupied,0,A,550,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4712,4527,Occupied,0,B,550,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4729,4624,Occupied,0,A,550,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4441,4243,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4483,4362,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4525,0,Vacant,20,B,550,01/01/2022,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4340,4175,Occupied,0,B,550,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4376,0,Vacant,54,B,550,01/01/2022,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4502,4339,Occupied,0,B,550,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-052,AL,Companion Suite,4534,0,Vacant,76,B,650,01/01/2019,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-053,AL,Companion Suite,4457,4340,Occupied,0,A,650,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-054,AL,Companion Suite,4538,4258,Occupied,0,A,650,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-055,AL,Companion Suite,4333,4155,Occupied,0,A,650,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-056,AL,Companion Suite,4588,4544,Occupied,0,B,650,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4207,3871,Occupied,0,A,650,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4791,4594,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4529,4419,Occupied,0,A,650,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4692,4378,Occupied,0,B,650,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4317,0,Vacant,1,A,650,01/01/2015,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4585,4426,Occupied,0,A,650,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,5455,0,Vacant,4,A,750,01/01/2015,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,5438,5038,Occupied,0,B,750,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5500,5377,Occupied,0,B,750,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5095,4709,Occupied,0,B,750,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,5049,4954,Occupied,0,B,750,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,4937,0,Vacant,80,B,750,01/01/2018,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5494,5346,Occupied,0,B,750,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5114,4991,Occupied,0,B,750,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,5498,0,Vacant,38,A,750,01/01/2020,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,4890,4631,Occupied,0,B,750,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5217,4855,Occupied,0,B,750,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,5132,4770,Occupied,0,B,750,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,5042,4951,Occupied,0,B,750,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,6868,6366,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,7321,6743,Occupied,0,B,650,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,7119,6553,Occupied,0,B,650,01/01/2022,1,
