Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-091,AL/MC,Semi-Private,7134,0,Vacant,86,C,650,01/01/2020,2,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-092,AL/MC,Semi-Private,7213,6996,Occupied,0,B,650,01/01/2018,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-093,AL/MC,Semi-Private,7047,6735,Occupied,0,B,650,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-094,AL/MC,Semi-Private,7365,6878,Occupied,0,B,650,01/01/2015,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-AL/MC-095,AL/MC,Semi-Private,7395,7146,Occupied,0,B,650,01/01/2020,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-096,HC,Private,7818,7365,Occupied,0,C,650,01/01/2021,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,7834,7368,Occupied,0,C,650,01/01/2015,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,8350,7925,Occupied,0,C,650,01/01/2015,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,8393,8240,Occupied,0,C,650,01/01/2020,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,7996,7477,Occupied,0,C,650,01/01/2020,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,7867,7435,Occupied,0,C,650,01/01/2017,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,7851,7615,Occupied,0,B,650,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,8370,7848,Occupied,0,C,650,01/01/2018,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,8547,8061,Occupied,0,C,650,01/01/2018,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8419,8107,Occupied,0,C,650,01/01/2015,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,8346,7708,Occupied,0,C,650,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,7828,7369,Occupied,0,B,650,01/01/2016,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,7961,0,Vacant,75,C,650,01/01/2022,2,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,8350,7729,Occupied,0,B,650,01/01/2017,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,8623,7968,Occupied,0,C,650,01/01/2020,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,8297,8164,Occupied,0,C,650,01/01/2020,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7816,7734,Occupied,0,C,650,01/01/2015,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,7245,7127,Occupied,0,C,650,01/01/2017,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7140,6729,Occupied,0,C,650,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,7664,7381,Occupied,0,C,650,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7147,7061,Occupied,0,C,650,01/01/2016,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,7385,7190,Occupied,0,B,650,01/01/2021,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,7284,6916,Occupied,0,B,650,01/01/2015,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,7350,6858,Occupied,0,C,650,01/01/2020,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,7582,0,Vacant,50,C,650,01/01/2015,3,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,9206,9021,Occupied,0,C,650,01/01/2016,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,9766,9266,Occupied,0,C,650,01/01/2016,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,9003,8705,Occupied,0,C,650,01/01/2017,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,8883,8399,Occupied,0,B,650,01/01/2017,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,8983,8933,Occupied,0,C,650,01/01/2021,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,9261,9223,Occupied,0,C,650,01/01/2020,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9420,9257,Occupied,0,C,650,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,9811,9403,Occupied,0,B,650,01/01/2016,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,9267,8937,Occupied,0,C,650,01/01/2019,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,8908,8699,Occupied,0,C,650,01/01/2021,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,9674,0,Vacant,6,B,650,01/01/2019,3,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,9834,9048,Occupied,0,C,650,01/01/2016,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,9019,8715,Occupied,0,C,650,01/01/2019,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,8976,8343,Occupied,0,B,650,01/01/2016,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,8884,8328,Occupied,0,B,650,01/01/2016,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5237,5166,Occupied,0,B,550,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5248,4913,Occupied,0,B,550,01/01/2020,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5754,5750,Occupied,0,B,550,01/01/2015,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5803,5564,Occupied,0,B,550,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5618,0,Vacant,39,A,550,01/01/2015,1,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5650,5430,Occupied,0,B,550,01/01/2019,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5812,5492,Occupied,0,B,550,01/01/2020,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5363,5012,Occupied,0,B,550,01/01/2021,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5454,5371,Occupied,0,A,550,01/01/2022,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5800,0,Vacant,8,B,550,01/01/2022,2,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,6562,6417,Occupied,0,B,750,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,6418,6412,Occupied,0,B,750,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6038,5836,Occupied,0,B,750,01/01/2015,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6085,5600,Occupied,0,B,750,01/01/2018,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6176,5927,Occupied,0,A,750,01/01/2020,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6496,6085,Occupied,0,A,750,01/01/2019,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,6443,6225,Occupied,0,B,750,01/01/2019,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6684,6610,Occupied,0,B,750,01/01/2017,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6685,6544,Occupied,0,A,750,01/01/2021,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,6147,5841,Occupied,0,A,750,01/01/2022,2,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,6709,6683,Occupied,0,B,850,01/01/2021,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,6972,0,Vacant,84,B,850,01/01/2019,1,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,6575,6451,Occupied,0,B,850,01/01/2019,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6966,6725,Occupied,0,B,850,01/01/2018,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,6479,6005,Occupied,0,B,850,01/01/2016,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,6613,6281,Occupied,0,A,850,01/01/2017,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,6650,6644,Occupied,0,B,850,01/01/2018,3,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,7056,0,Vacant,78,A,850,01/01/2021,2,Ready for immediate occupancy
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,7215,7046,Occupied,0,B,850,01/01/2022,1,
04/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,6517,6403,Occupied,0,A,850,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3359,3285,Occupied,0,A,550,01/01/2022,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3520,3249,Occupied,0,A,550,01/01/2019,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3569,3494,Occupied,0,A,550,01/01/2020,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3318,3080,Occupied,0,B,550,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3316,3309,Occupied,0,A,550,01/01/2020,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3602,3463,Occupied,0,A,550,01/01/2019,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3703,3699,Occupied,0,A,550,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3577,3369,Occupied,0,A,550,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3383,3148,Occupied,0,A,550,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3298,0,Vacant,17,B,550,01/01/2015,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3254,0,Vacant,2,A,550,01/01/2016,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3596,3565,Occupied,0,A,550,01/01/2019,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3608,3355,Occupied,0,A,550,01/01/2015,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,4033,3958,Occupied,0,A,750,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,4100,3817,Occupied,0,A,750,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,4234,3926,Occupied,0,B,750,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,3798,3690,Occupied,0,A,750,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,4205,4164,Occupied,0,A,750,01/01/2021,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,4113,3864,Occupied,0,A,750,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,3739,3474,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,4214,4201,Occupied,0,B,750,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,3882,3822,Occupied,0,B,750,01/01/2017,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,3923,3761,Occupied,0,A,750,01/01/2017,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,3802,3535,Occupied,0,A,750,01/01/2017,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,4124,3801,Occupied,0,A,750,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,4210,4132,Occupied,0,B,750,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4511,4459,Occupied,0,B,950,01/01/2015,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4278,4113,Occupied,0,B,950,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4703,4372,Occupied,0,B,950,01/01/2019,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4596,4303,Occupied,0,B,950,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4756,4611,Occupied,0,A,950,01/01/2021,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4376,4207,Occupied,0,A,950,01/01/2016,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,4703,4334,Occupied,0,A,950,01/01/2018,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4730,4485,Occupied,0,A,950,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4569,4487,Occupied,0,A,950,01/01/2016,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,4328,4169,Occupied,0,B,950,01/01/2020,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4715,4382,Occupied,0,A,950,01/01/2020,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4721,4570,Occupied,0,A,950,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4238,4205,Occupied,0,A,950,01/01/2022,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4430,4083,Occupied,0,A,950,01/01/2017,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4642,4541,Occupied,0,B,550,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4284,3962,Occupied,0,B,550,01/01/2020,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4638,4352,Occupied,0,B,550,01/01/2021,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4512,4220,Occupied,0,B,550,01/01/2015,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4322,0,Vacant,5,A,550,01/01/2020,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4388,4188,Occupied,0,B,550,01/01/2020,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4332,4058,Occupied,0,A,550,01/01/2021,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4307,4000,Occupied,0,B,550,01/01/2019,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4787,4544,Occupied,0,B,550,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4505,4162,Occupied,0,B,550,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4693,4460,Occupied,0,B,550,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4680,4407,Occupied,0,B,650,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4693,4437,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4649,4461,Occupied,0,B,650,01/01/2019,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4351,4303,Occupied,0,B,650,01/01/2019,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4334,4311,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4426,4103,Occupied,0,B,650,01/01/2019,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4323,4313,Occupied,0,A,650,01/01/2022,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4710,4469,Occupied,0,A,650,01/01/2019,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4704,4339,Occupied,0,B,650,01/01/2016,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4558,4301,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4462,0,Vacant,62,B,650,01/01/2021,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,5478,5399,Occupied,0,B,750,01/01/2020,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,4916,4685,Occupied,0,A,750,01/01/2021,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,4941,4788,Occupied,0,A,750,01/01/2017,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-066,AL,1 Bedroom,5056,0,Vacant,6,B,750,01/01/2020,2,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-067,AL,1 Bedroom,5026,4881,Occupied,0,A,750,01/01/2016,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-068,AL,1 Bedroom,4887,0,Vacant,36,A,750,01/01/2020,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-069,AL,1 Bedroom,4949,4948,Occupied,0,B,750,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-070,AL,1 Bedroom,4831,4630,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-071,AL,1 Bedroom,5445,5444,Occupied,0,A,750,01/01/2020,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-072,AL,1 Bedroom,5391,5007,Occupied,0,A,750,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-073,AL,1 Bedroom,4982,0,Vacant,10,A,750,01/01/2018,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-074,AL,1 Bedroom,4967,4869,Occupied,0,B,750,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-075,AL,1 Bedroom,5323,5036,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-076,AL/MC,Private,7391,7322,Occupied,0,B,650,01/01/2019,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-077,AL/MC,Private,7521,7282,Occupied,0,B,650,01/01/2015,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-078,AL/MC,Private,7012,6929,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-079,AL/MC,Private,7365,6906,Occupied,0,C,650,01/01/2017,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-080,AL/MC,Private,6978,6555,Occupied,0,C,650,01/01/2022,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-081,AL/MC,Private,6802,6346,Occupied,0,B,650,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-082,AL/MC,Private,7133,6982,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-083,AL/MC,Private,6840,0,Vacant,17,B,650,01/01/2020,1,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-084,AL/MC,Private,6882,6527,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-085,AL/MC,Private,7022,6994,Occupied,0,C,650,01/01/2020,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-086,AL/MC,Semi-Private,7309,0,Vacant,72,C,650,01/01/2018,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-087,AL/MC,Semi-Private,7243,6667,Occupied,0,C,650,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-088,AL/MC,Semi-Private,6939,6646,Occupied,0,B,650,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-089,AL/MC,Semi-Private,7062,6908,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-090,AL/MC,Semi-Private,7443,7094,Occupied,0,B,650,01/01/2017,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-091,AL/MC,Semi-Private,7019,6557,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-092,AL/MC,Semi-Private,7262,6798,Occupied,0,C,650,01/01/2020,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-093,AL/MC,Semi-Private,6960,6530,Occupied,0,B,650,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-094,AL/MC,Semi-Private,7452,7078,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-095,AL/MC,Semi-Private,6866,6813,Occupied,0,B,650,01/01/2021,2,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-096,HC,Private,8121,8050,Occupied,0,C,650,01/01/2021,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-097,HC,Private,8553,8110,Occupied,0,C,650,01/01/2015,3,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-098,HC,Private,8118,7849,Occupied,0,C,650,01/01/2016,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-099,HC,Private,8674,0,Vacant,53,B,650,01/01/2018,3,Ready for immediate occupancy
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-100,HC,Private,7814,7422,Occupied,0,C,650,01/01/2018,1,
04/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-101,HC,Private,8182,8070,Occupied,0,C,650,01/01/2018,3,
