Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-133,HC/MC,Semi-Private,9143,8528,Occupied,0,B,650,01/01/2018,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-134,HC/MC,Semi-Private,9128,8910,Occupied,0,B,650,01/01/2015,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-HC/MC-135,HC/MC,Semi-Private,9721,9292,Occupied,0,C,650,01/01/2016,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-136,SL,Studio,5224,5010,Occupied,0,A,550,01/01/2019,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-137,SL,Studio,5414,5218,Occupied,0,B,550,01/01/2021,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-138,SL,Studio,5224,5061,Occupied,0,A,550,01/01/2019,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-139,SL,Studio,5363,5082,Occupied,0,B,550,01/01/2019,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-140,SL,Studio,5385,5097,Occupied,0,B,550,01/01/2017,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-141,SL,Studio,5221,4813,Occupied,0,A,550,01/01/2015,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-142,SL,Studio,5510,5368,Occupied,0,B,550,01/01/2019,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-143,SL,Studio,5243,4960,Occupied,0,B,550,01/01/2016,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-144,SL,Studio,5778,5772,Occupied,0,B,550,01/01/2016,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-145,SL,Studio,5773,0,Vacant,12,B,550,01/01/2022,3,Ready for immediate occupancy
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-146,SL,1 Bedroom,6322,0,Vacant,71,B,750,01/01/2022,3,Ready for immediate occupancy
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-147,SL,1 Bedroom,6389,6148,Occupied,0,B,750,01/01/2017,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-148,SL,1 Bedroom,6086,5702,Occupied,0,B,750,01/01/2022,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-149,SL,1 Bedroom,6270,5933,Occupied,0,B,750,01/01/2022,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-150,SL,1 Bedroom,6206,6139,Occupied,0,B,750,01/01/2019,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-151,SL,1 Bedroom,5956,0,Vacant,51,A,750,01/01/2015,3,Ready for immediate occupancy
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-152,SL,1 Bedroom,6566,6470,Occupied,0,A,750,01/01/2018,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-153,SL,1 Bedroom,6280,5945,Occupied,0,B,750,01/01/2017,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-154,SL,1 Bedroom,6660,6360,Occupied,0,B,750,01/01/2016,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-155,SL,1 Bedroom,5953,0,Vacant,13,A,750,01/01/2016,1,Ready for immediate occupancy
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-156,SL,Deluxe Suite,7002,6630,Occupied,0,B,850,01/01/2019,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-157,SL,Deluxe Suite,6866,6454,Occupied,0,B,850,01/01/2017,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-158,SL,Deluxe Suite,6959,6920,Occupied,0,B,850,01/01/2015,1,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-159,SL,Deluxe Suite,6967,6456,Occupied,0,B,850,01/01/2016,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-160,SL,Deluxe Suite,6919,0,Vacant,14,B,850,01/01/2021,1,Ready for immediate occupancy
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-161,SL,Deluxe Suite,6687,6294,Occupied,0,B,850,01/01/2022,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-162,SL,Deluxe Suite,6491,6483,Occupied,0,B,850,01/01/2018,3,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-163,SL,Deluxe Suite,6840,6564,Occupied,0,A,850,01/01/2020,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-164,SL,Deluxe Suite,6979,6689,Occupied,0,B,850,01/01/2021,2,
07/01/2024,South,Central,Silver Creek Senior Village,SILVER-SL-165,SL,Deluxe Suite,6656,6382,Occupied,0,B,850,01/01/2015,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-001,IL,Studio,3533,3360,Occupied,0,B,550,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-002,IL,Studio,3637,3398,Occupied,0,B,550,01/01/2019,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-003,IL,Studio,3622,3522,Occupied,0,A,550,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-004,IL,Studio,3405,3143,Occupied,0,A,550,01/01/2022,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-005,IL,Studio,3483,0,Vacant,33,A,550,01/01/2018,1,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-006,IL,Studio,3244,3112,Occupied,0,A,550,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-007,IL,Studio,3327,3202,Occupied,0,B,550,01/01/2016,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-008,IL,Studio,3230,3020,Occupied,0,A,550,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-009,IL,Studio,3602,3358,Occupied,0,A,550,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-010,IL,Studio,3518,3428,Occupied,0,A,550,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-011,IL,Studio,3567,3517,Occupied,0,A,550,01/01/2022,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-012,IL,Studio,3532,3267,Occupied,0,A,550,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-013,IL,Studio,3262,3031,Occupied,0,A,550,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-014,IL,1 Bedroom,3744,3452,Occupied,0,A,750,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-015,IL,1 Bedroom,3945,3904,Occupied,0,B,750,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-016,IL,1 Bedroom,3967,3808,Occupied,0,B,750,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-017,IL,1 Bedroom,3654,3493,Occupied,0,A,750,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-018,IL,1 Bedroom,3804,3793,Occupied,0,A,750,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-019,IL,1 Bedroom,4169,3947,Occupied,0,A,750,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-020,IL,1 Bedroom,4085,3989,Occupied,0,A,750,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-021,IL,1 Bedroom,3870,3600,Occupied,0,A,750,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-022,IL,1 Bedroom,3991,3893,Occupied,0,B,750,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-023,IL,1 Bedroom,3679,0,Vacant,64,A,750,01/01/2022,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-024,IL,1 Bedroom,4130,3989,Occupied,0,A,750,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-025,IL,1 Bedroom,4182,4160,Occupied,0,A,750,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-026,IL,1 Bedroom,3849,0,Vacant,2,A,750,01/01/2017,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-027,IL,2 Bedroom,4537,4217,Occupied,0,B,950,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-028,IL,2 Bedroom,4224,4005,Occupied,0,A,950,01/01/2020,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-029,IL,2 Bedroom,4253,0,Vacant,63,A,950,01/01/2016,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-030,IL,2 Bedroom,4461,4157,Occupied,0,B,950,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-031,IL,2 Bedroom,4289,4202,Occupied,0,A,950,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-032,IL,2 Bedroom,4385,4249,Occupied,0,A,950,01/01/2019,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-033,IL,2 Bedroom,4402,4147,Occupied,0,B,950,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-034,IL,2 Bedroom,4152,3833,Occupied,0,A,950,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-035,IL,2 Bedroom,4316,4028,Occupied,0,B,950,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-036,IL,2 Bedroom,4381,4222,Occupied,0,A,950,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-037,IL,2 Bedroom,4624,4531,Occupied,0,A,950,01/01/2019,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-038,IL,2 Bedroom,4469,4207,Occupied,0,A,950,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-039,IL,2 Bedroom,4370,4033,Occupied,0,B,950,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-IL-040,IL,2 Bedroom,4229,3893,Occupied,0,A,950,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-041,AL,Studio,4467,4267,Occupied,0,B,550,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-042,AL,Studio,4678,4375,Occupied,0,B,550,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-043,AL,Studio,4547,4391,Occupied,0,B,550,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-044,AL,Studio,4277,0,Vacant,9,B,550,01/01/2020,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-045,AL,Studio,4107,4051,Occupied,0,B,550,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-046,AL,Studio,4511,4497,Occupied,0,A,550,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-047,AL,Studio,4577,4523,Occupied,0,A,550,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-048,AL,Studio,4202,4165,Occupied,0,B,550,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-049,AL,Studio,4293,4019,Occupied,0,A,550,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-050,AL,Studio,4243,3949,Occupied,0,B,550,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-051,AL,Studio,4515,4442,Occupied,0,B,550,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-052,AL,Companion Suite,4470,4239,Occupied,0,A,650,01/01/2017,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-053,AL,Companion Suite,4524,4350,Occupied,0,A,650,01/01/2018,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-054,AL,Companion Suite,4352,0,Vacant,57,B,650,01/01/2019,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-055,AL,Companion Suite,4375,4089,Occupied,0,B,650,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-056,AL,Companion Suite,4424,4176,Occupied,0,A,650,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-057,AL,Companion Suite,4184,4165,Occupied,0,A,650,01/01/2016,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-058,AL,Companion Suite,4679,4619,Occupied,0,B,650,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-059,AL,Companion Suite,4642,4306,Occupied,0,B,650,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-060,AL,Companion Suite,4348,4294,Occupied,0,A,650,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-061,AL,Companion Suite,4138,3956,Occupied,0,A,650,01/01/2018,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-062,AL,Companion Suite,4332,4150,Occupied,0,B,650,01/01/2019,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-063,AL,1 Bedroom,4781,4470,Occupied,0,B,750,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-064,AL,1 Bedroom,5118,5034,Occupied,0,B,750,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-065,AL,1 Bedroom,4870,4700,Occupied,0,A,750,01/01/2020,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-066,AL,1 Bedroom,5183,4942,Occupied,0,A,750,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-067,AL,1 Bedroom,5014,4792,Occupied,0,B,750,01/01/2020,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-068,AL,1 Bedroom,4969,4925,Occupied,0,A,750,01/01/2020,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-069,AL,1 Bedroom,4838,4459,Occupied,0,B,750,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-070,AL,1 Bedroom,4984,4831,Occupied,0,B,750,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-071,AL,1 Bedroom,5226,4853,Occupied,0,B,750,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-072,AL,1 Bedroom,5168,4922,Occupied,0,B,750,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-073,AL,1 Bedroom,4757,4737,Occupied,0,B,750,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-074,AL,1 Bedroom,5191,0,Vacant,5,B,750,01/01/2017,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-075,AL,1 Bedroom,5133,4821,Occupied,0,B,750,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-076,AL/MC,Private,6938,6632,Occupied,0,C,650,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-077,AL/MC,Private,7287,6989,Occupied,0,B,650,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-078,AL/MC,Private,7101,6960,Occupied,0,C,650,01/01/2020,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-079,AL/MC,Private,7208,0,Vacant,69,B,650,01/01/2022,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-080,AL/MC,Private,6602,6398,Occupied,0,C,650,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-081,AL/MC,Private,6993,6753,Occupied,0,B,650,01/01/2015,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-082,AL/MC,Private,6710,6592,Occupied,0,B,650,01/01/2017,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-083,AL/MC,Private,7317,7113,Occupied,0,C,650,01/01/2018,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-084,AL/MC,Private,6793,6328,Occupied,0,C,650,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-085,AL/MC,Private,6775,0,Vacant,3,B,650,01/01/2017,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-086,AL/MC,Semi-Private,6919,6793,Occupied,0,B,650,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-087,AL/MC,Semi-Private,7313,6921,Occupied,0,B,650,01/01/2019,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-088,AL/MC,Semi-Private,6788,6531,Occupied,0,B,650,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-089,AL/MC,Semi-Private,6625,0,Vacant,90,B,650,01/01/2020,1,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-090,AL/MC,Semi-Private,7020,6792,Occupied,0,B,650,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-091,AL/MC,Semi-Private,7065,6570,Occupied,0,C,650,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-092,AL/MC,Semi-Private,7038,6645,Occupied,0,C,650,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-093,AL/MC,Semi-Private,6728,6466,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-094,AL/MC,Semi-Private,6959,0,Vacant,32,C,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-095,AL/MC,Semi-Private,7180,6845,Occupied,0,B,650,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-096,HC,Private,7928,7566,Occupied,0,C,650,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-097,HC,Private,8119,7963,Occupied,0,C,650,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-098,HC,Private,8295,0,Vacant,1,C,650,01/01/2021,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-099,HC,Private,8359,8014,Occupied,0,C,650,01/01/2016,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-100,HC,Private,8278,0,Vacant,4,C,650,01/01/2020,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-101,HC,Private,8290,7717,Occupied,0,B,650,01/01/2020,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-102,HC,Private,8007,7764,Occupied,0,C,650,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-103,HC,Private,8326,8188,Occupied,0,B,650,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-104,HC,Semi-Private,8318,8154,Occupied,0,C,650,01/01/2019,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-105,HC,Semi-Private,7823,7314,Occupied,0,B,650,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-106,HC,Semi-Private,7900,7654,Occupied,0,B,650,01/01/2017,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-107,HC,Semi-Private,7635,7393,Occupied,0,B,650,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-108,HC,Semi-Private,7783,7311,Occupied,0,C,650,01/01/2015,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-109,HC,Semi-Private,8149,7955,Occupied,0,C,650,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-110,HC,Semi-Private,8034,7507,Occupied,0,B,650,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-111,HC,Semi-Private,8268,7934,Occupied,0,C,650,01/01/2020,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-112,HC,Ward,7335,6997,Occupied,0,C,650,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-113,HC,Ward,7408,7103,Occupied,0,C,650,01/01/2020,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-114,HC,Ward,7633,7025,Occupied,0,C,650,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-115,HC,Ward,7196,0,Vacant,70,B,650,01/01/2017,2,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-116,HC,Ward,7147,6706,Occupied,0,C,650,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-117,HC,Ward,7134,7028,Occupied,0,C,650,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-118,HC,Ward,6937,6605,Occupied,0,C,650,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-119,HC,Ward,7618,7312,Occupied,0,B,650,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-120,HC,Ward,7477,7098,Occupied,0,C,650,01/01/2016,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-121,HC/MC,Private,9278,9159,Occupied,0,C,650,01/01/2022,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-122,HC/MC,Private,9220,8763,Occupied,0,B,650,01/01/2015,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-123,HC/MC,Private,9025,8851,Occupied,0,C,650,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-124,HC/MC,Private,9591,0,Vacant,55,C,650,01/01/2016,1,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-125,HC/MC,Private,9022,8322,Occupied,0,C,650,01/01/2018,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-126,HC/MC,Private,9304,9171,Occupied,0,C,650,01/01/2021,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-127,HC/MC,Private,9529,8792,Occupied,0,C,650,01/01/2019,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-128,HC/MC,Semi-Private,8648,8176,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-129,HC/MC,Semi-Private,9560,9544,Occupied,0,B,650,01/01/2022,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-130,HC/MC,Semi-Private,9059,0,Vacant,51,C,650,01/01/2021,1,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-131,HC/MC,Semi-Private,9322,9029,Occupied,0,C,650,01/01/2020,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-132,HC/MC,Semi-Private,9113,0,Vacant,69,C,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-133,HC/MC,Semi-Private,9190,9157,Occupied,0,C,650,01/01/2022,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-134,HC/MC,Semi-Private,8909,8584,Occupied,0,B,650,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-135,HC/MC,Semi-Private,9506,8939,Occupied,0,C,650,01/01/2016,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-136,SL,Studio,5552,5300,Occupied,0,B,550,01/01/2022,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-137,SL,Studio,5424,5228,Occupied,0,A,550,01/01/2019,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-138,SL,Studio,5573,5277,Occupied,0,B,550,01/01/2017,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-139,SL,Studio,5268,5011,Occupied,0,B,550,01/01/2021,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-140,SL,Studio,5360,5001,Occupied,0,A,550,01/01/2022,3,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-141,SL,Studio,5133,4837,Occupied,0,B,550,01/01/2018,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-142,SL,Studio,5104,0,Vacant,87,B,550,01/01/2016,3,Ready for immediate occupancy
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-143,SL,Studio,5566,5176,Occupied,0,B,550,01/01/2015,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-144,SL,Studio,5677,5337,Occupied,0,B,550,01/01/2016,2,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-145,SL,Studio,5328,5125,Occupied,0,A,550,01/01/2021,1,
08/01/2024,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-146,SL,1 Bedroom,6317,0,Vacant,38,B,750,01/01/2019,1,Ready for immediate occupancy
