Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-027,IL,2 Bedroom,4154,4035,Occupied,0,B,950,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-028,IL,2 Bedroom,4154,3965,Occupied,0,A,950,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-029,IL,2 Bedroom,4258,4037,Occupied,0,A,950,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-030,IL,2 Bedroom,4205,0,Vacant,57,A,950,01/01/2020,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-031,IL,2 Bedroom,4395,4199,Occupied,0,B,950,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-032,IL,2 Bedroom,4466,4350,Occupied,0,A,950,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-033,IL,2 Bedroom,4707,0,Vacant,82,A,950,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-034,IL,2 Bedroom,4590,4301,Occupied,0,A,950,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-035,IL,2 Bedroom,4485,4267,Occupied,0,A,950,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-036,IL,2 Bedroom,4358,4330,Occupied,0,B,950,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-037,IL,2 Bedroom,4571,4242,Occupied,0,A,950,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-038,IL,2 Bedroom,4497,4212,Occupied,0,A,950,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-039,IL,2 Bedroom,4615,4390,Occupied,0,A,950,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-040,IL,2 Bedroom,4708,0,Vacant,17,A,950,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-041,AL,Studio,4142,3869,Occupied,0,A,550,01/01/2015,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-042,AL,Studio,4204,0,Vacant,36,B,550,01/01/2015,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-043,AL,Studio,4580,0,Vacant,54,A,550,01/01/2021,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-044,AL,Studio,4557,4359,Occupied,0,B,550,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-045,AL,Studio,4299,4194,Occupied,0,B,550,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-046,AL,Studio,4504,0,Vacant,37,B,550,01/01/2018,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-047,AL,Studio,4155,4014,Occupied,0,B,550,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-048,AL,Studio,4497,4159,Occupied,0,B,550,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-049,AL,Studio,4426,4158,Occupied,0,B,550,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-050,AL,Studio,4661,4535,Occupied,0,B,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-051,AL,Studio,4579,4308,Occupied,0,B,550,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-052,AL,Companion Suite,4139,3837,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-053,AL,Companion Suite,4553,4196,Occupied,0,B,650,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-054,AL,Companion Suite,4113,3919,Occupied,0,B,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-055,AL,Companion Suite,4163,3847,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-056,AL,Companion Suite,4149,3887,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-057,AL,Companion Suite,4368,4128,Occupied,0,B,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-058,AL,Companion Suite,4224,3946,Occupied,0,B,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-059,AL,Companion Suite,4229,0,Vacant,38,B,650,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-060,AL,Companion Suite,4441,4294,Occupied,0,B,650,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-061,AL,Companion Suite,4338,4012,Occupied,0,B,650,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-062,AL,Companion Suite,4237,4169,Occupied,0,A,650,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-063,AL,1 Bedroom,5013,4821,Occupied,0,B,750,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-064,AL,1 Bedroom,5256,0,Vacant,24,A,750,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-065,AL,1 Bedroom,5319,4923,Occupied,0,A,750,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-066,AL,1 Bedroom,4811,4528,Occupied,0,B,750,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-067,AL,1 Bedroom,5019,4858,Occupied,0,B,750,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-068,AL,1 Bedroom,4852,4570,Occupied,0,B,750,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-069,AL,1 Bedroom,5136,4861,Occupied,0,B,750,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-070,AL,1 Bedroom,4914,4643,Occupied,0,A,750,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-071,AL,1 Bedroom,5073,0,Vacant,74,B,750,01/01/2015,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-072,AL,1 Bedroom,4976,0,Vacant,38,B,750,01/01/2016,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-073,AL,1 Bedroom,4984,4877,Occupied,0,B,750,01/01/2017,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-074,AL,1 Bedroom,4951,4611,Occupied,0,B,750,01/01/2021,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL-075,AL,1 Bedroom,5331,5110,Occupied,0,B,750,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-076,AL/MC,Private,6981,6785,Occupied,0,B,650,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-077,AL/MC,Private,7000,6620,Occupied,0,B,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-078,AL/MC,Private,6652,6504,Occupied,0,B,650,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-079,AL/MC,Private,6899,6421,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-080,AL/MC,Private,6803,0,Vacant,79,C,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-081,AL/MC,Private,6804,0,Vacant,31,C,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-082,AL/MC,Private,6926,6518,Occupied,0,C,650,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-083,AL/MC,Private,7004,6899,Occupied,0,B,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-084,AL/MC,Private,7184,6816,Occupied,0,B,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-085,AL/MC,Private,7277,7038,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-086,AL/MC,Semi-Private,6859,6633,Occupied,0,C,650,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-087,AL/MC,Semi-Private,7231,7137,Occupied,0,B,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-088,AL/MC,Semi-Private,7308,6971,Occupied,0,B,650,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-089,AL/MC,Semi-Private,6799,6492,Occupied,0,B,650,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-090,AL/MC,Semi-Private,7084,6882,Occupied,0,B,650,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-091,AL/MC,Semi-Private,6670,6598,Occupied,0,B,650,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-092,AL/MC,Semi-Private,6627,0,Vacant,14,B,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-093,AL/MC,Semi-Private,6825,6299,Occupied,0,C,650,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-094,AL/MC,Semi-Private,6884,6602,Occupied,0,C,650,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-AL/MC-095,AL/MC,Semi-Private,6707,6375,Occupied,0,C,650,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-096,HC,Private,8135,7764,Occupied,0,C,650,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-097,HC,Private,7922,0,Vacant,37,C,650,01/01/2018,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-098,HC,Private,8141,7838,Occupied,0,C,650,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-099,HC,Private,8053,7532,Occupied,0,C,650,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-100,HC,Private,8210,8166,Occupied,0,C,650,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-101,HC,Private,8287,7882,Occupied,0,B,650,01/01/2018,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-102,HC,Private,8132,7703,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-103,HC,Private,8381,7753,Occupied,0,C,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-104,HC,Semi-Private,8115,7740,Occupied,0,B,650,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-105,HC,Semi-Private,8170,7934,Occupied,0,B,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-106,HC,Semi-Private,8002,7382,Occupied,0,B,650,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-107,HC,Semi-Private,7799,7261,Occupied,0,B,650,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-108,HC,Semi-Private,7656,7274,Occupied,0,B,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-109,HC,Semi-Private,8018,7645,Occupied,0,C,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-110,HC,Semi-Private,7790,7636,Occupied,0,C,650,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-111,HC,Semi-Private,7924,0,Vacant,12,C,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-112,HC,Ward,7545,7178,Occupied,0,C,650,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-113,HC,Ward,7263,6694,Occupied,0,B,650,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-114,HC,Ward,7515,7288,Occupied,0,B,650,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-115,HC,Ward,7160,6896,Occupied,0,C,650,01/01/2015,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-116,HC,Ward,7496,7364,Occupied,0,B,650,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-117,HC,Ward,7192,6958,Occupied,0,B,650,01/01/2021,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-118,HC,Ward,7111,7108,Occupied,0,C,650,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-119,HC,Ward,7466,7120,Occupied,0,C,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC-120,HC,Ward,7388,7202,Occupied,0,B,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-121,HC/MC,Private,9443,9325,Occupied,0,C,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-122,HC/MC,Private,9151,8891,Occupied,0,C,650,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-123,HC/MC,Private,9055,8548,Occupied,0,C,650,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-124,HC/MC,Private,9206,8765,Occupied,0,C,650,01/01/2015,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-125,HC/MC,Private,9541,0,Vacant,18,C,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-126,HC/MC,Private,8941,8531,Occupied,0,C,650,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-127,HC/MC,Private,9231,9069,Occupied,0,B,650,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-128,HC/MC,Semi-Private,9267,9152,Occupied,0,C,650,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-129,HC/MC,Semi-Private,8984,8973,Occupied,0,B,650,01/01/2019,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-130,HC/MC,Semi-Private,9451,8768,Occupied,0,C,650,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-131,HC/MC,Semi-Private,8745,8231,Occupied,0,B,650,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-132,HC/MC,Semi-Private,8698,0,Vacant,67,C,650,01/01/2018,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-133,HC/MC,Semi-Private,9548,9532,Occupied,0,C,650,01/01/2015,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-134,HC/MC,Semi-Private,9504,9029,Occupied,0,C,650,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-HC/MC-135,HC/MC,Semi-Private,9531,8833,Occupied,0,C,650,01/01/2020,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-136,SL,Studio,5209,5102,Occupied,0,A,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-137,SL,Studio,5068,5004,Occupied,0,B,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-138,SL,Studio,5252,0,Vacant,62,A,550,01/01/2022,1,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-139,SL,Studio,5279,4932,Occupied,0,A,550,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-140,SL,Studio,5434,5332,Occupied,0,B,550,01/01/2015,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-141,SL,Studio,5531,5123,Occupied,0,B,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-142,SL,Studio,5625,5180,Occupied,0,B,550,01/01/2017,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-143,SL,Studio,5614,5527,Occupied,0,A,550,01/01/2020,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-144,SL,Studio,5540,5153,Occupied,0,A,550,01/01/2022,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-145,SL,Studio,5097,4922,Occupied,0,A,550,01/01/2018,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-146,SL,1 Bedroom,6494,6408,Occupied,0,B,750,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-147,SL,1 Bedroom,5820,5404,Occupied,0,B,750,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-148,SL,1 Bedroom,6327,6305,Occupied,0,A,750,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-149,SL,1 Bedroom,5914,5769,Occupied,0,A,750,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-150,SL,1 Bedroom,6497,6037,Occupied,0,B,750,01/01/2018,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-151,SL,1 Bedroom,6272,5973,Occupied,0,A,750,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-152,SL,1 Bedroom,6407,6285,Occupied,0,B,750,01/01/2016,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-153,SL,1 Bedroom,6020,5995,Occupied,0,B,750,01/01/2016,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-154,SL,1 Bedroom,6396,5950,Occupied,0,A,750,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-155,SL,1 Bedroom,6394,6074,Occupied,0,B,750,01/01/2020,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-156,SL,Deluxe Suite,6913,6603,Occupied,0,B,850,01/01/2021,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-157,SL,Deluxe Suite,6567,6334,Occupied,0,B,850,01/01/2022,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-158,SL,Deluxe Suite,6736,0,Vacant,77,B,850,01/01/2018,3,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-159,SL,Deluxe Suite,6748,6231,Occupied,0,B,850,01/01/2019,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-160,SL,Deluxe Suite,6322,5868,Occupied,0,A,850,01/01/2022,3,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-161,SL,Deluxe Suite,7030,6759,Occupied,0,B,850,01/01/2016,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-162,SL,Deluxe Suite,6935,6510,Occupied,0,A,850,01/01/2019,2,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-163,SL,Deluxe Suite,6390,0,Vacant,34,B,850,01/01/2017,2,Ready for immediate occupancy
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-164,SL,Deluxe Suite,7015,6912,Occupied,0,B,850,01/01/2017,1,
05/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-SL-165,SL,Deluxe Suite,6853,6691,Occupied,0,A,850,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-001,IL,Studio,3258,3151,Occupied,0,B,550,01/01/2020,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-002,IL,Studio,3414,3186,Occupied,0,A,550,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-003,IL,Studio,3283,3038,Occupied,0,A,550,01/01/2020,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-004,IL,Studio,3414,3232,Occupied,0,A,550,01/01/2015,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-005,IL,Studio,3554,3465,Occupied,0,A,550,01/01/2017,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-006,IL,Studio,3482,3404,Occupied,0,B,550,01/01/2018,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-007,IL,Studio,3500,3456,Occupied,0,A,550,01/01/2022,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-008,IL,Studio,3550,3337,Occupied,0,A,550,01/01/2015,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-009,IL,Studio,3573,3438,Occupied,0,B,550,01/01/2017,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-010,IL,Studio,3363,3145,Occupied,0,A,550,01/01/2021,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-011,IL,Studio,3270,0,Vacant,11,A,550,01/01/2018,2,Ready for immediate occupancy
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-012,IL,Studio,3279,3119,Occupied,0,A,550,01/01/2018,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-013,IL,Studio,3377,3318,Occupied,0,A,550,01/01/2021,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-014,IL,1 Bedroom,4155,4022,Occupied,0,A,750,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-015,IL,1 Bedroom,3815,3787,Occupied,0,B,750,01/01/2017,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-016,IL,1 Bedroom,3929,3789,Occupied,0,B,750,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-017,IL,1 Bedroom,3693,3639,Occupied,0,A,750,01/01/2020,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-018,IL,1 Bedroom,3968,3686,Occupied,0,A,750,01/01/2015,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-019,IL,1 Bedroom,3880,3783,Occupied,0,B,750,01/01/2018,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-020,IL,1 Bedroom,3880,3582,Occupied,0,A,750,01/01/2022,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-021,IL,1 Bedroom,3849,0,Vacant,84,A,750,01/01/2022,3,Ready for immediate occupancy
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-022,IL,1 Bedroom,3670,3430,Occupied,0,B,750,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-023,IL,1 Bedroom,3873,3635,Occupied,0,A,750,01/01/2019,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-024,IL,1 Bedroom,4172,3946,Occupied,0,B,750,01/01/2016,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-025,IL,1 Bedroom,3655,3615,Occupied,0,B,750,01/01/2020,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-026,IL,1 Bedroom,4134,3931,Occupied,0,A,750,01/01/2018,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-027,IL,2 Bedroom,4569,4317,Occupied,0,B,950,01/01/2017,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-028,IL,2 Bedroom,4516,4407,Occupied,0,B,950,01/01/2019,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-029,IL,2 Bedroom,4124,3815,Occupied,0,B,950,01/01/2018,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-030,IL,2 Bedroom,4274,4263,Occupied,0,A,950,01/01/2017,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-031,IL,2 Bedroom,4310,4232,Occupied,0,B,950,01/01/2022,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-032,IL,2 Bedroom,4425,4378,Occupied,0,A,950,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-033,IL,2 Bedroom,4127,4045,Occupied,0,A,950,01/01/2015,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-034,IL,2 Bedroom,4523,4253,Occupied,0,A,950,01/01/2017,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-035,IL,2 Bedroom,4276,4261,Occupied,0,B,950,01/01/2016,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-036,IL,2 Bedroom,4258,4214,Occupied,0,B,950,01/01/2017,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-037,IL,2 Bedroom,4293,4246,Occupied,0,A,950,01/01/2018,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-038,IL,2 Bedroom,4512,4483,Occupied,0,B,950,01/01/2019,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-039,IL,2 Bedroom,4196,4097,Occupied,0,B,950,01/01/2017,1,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-IL-040,IL,2 Bedroom,4523,0,Vacant,8,A,950,01/01/2020,3,Ready for immediate occupancy
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-041,AL,Studio,4559,4220,Occupied,0,B,550,01/01/2019,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-042,AL,Studio,4613,4479,Occupied,0,A,550,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-043,AL,Studio,4245,3988,Occupied,0,B,550,01/01/2016,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-044,AL,Studio,4346,0,Vacant,1,B,550,01/01/2021,2,Ready for immediate occupancy
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-045,AL,Studio,4170,4008,Occupied,0,A,550,01/01/2019,2,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-046,AL,Studio,4220,3988,Occupied,0,B,550,01/01/2019,3,
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-047,AL,Studio,4634,0,Vacant,10,A,550,01/01/2017,1,Ready for immediate occupancy
05/01/2025,South,Central,Silver Creek Senior Village,SILVER-AL-048,AL,Studio,4581,4309,Occupied,0,B,550,01/01/2020,1,
