Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-097,HC,Private,8491,8137,Occupied,0,C,650,01/01/2019,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-098,HC,Private,8276,7952,Occupied,0,C,650,01/01/2018,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-099,HC,Private,8842,8800,Occupied,0,C,650,01/01/2021,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-100,HC,Private,8258,7674,Occupied,0,B,650,01/01/2022,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-101,HC,Private,9019,8347,Occupied,0,C,650,01/01/2020,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-102,HC,Private,8914,8484,Occupied,0,B,650,01/01/2020,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-103,HC,Private,8789,8298,Occupied,0,C,650,01/01/2020,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-104,HC,Semi-Private,8759,0,Vacant,7,C,650,01/01/2016,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-105,HC,Semi-Private,8432,8078,Occupied,0,C,650,01/01/2018,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-106,HC,Semi-Private,8601,8036,Occupied,0,C,650,01/01/2015,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-107,HC,Semi-Private,8672,8549,Occupied,0,C,650,01/01/2017,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-108,HC,Semi-Private,8918,8244,Occupied,0,C,650,01/01/2021,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-109,HC,Semi-Private,8479,8166,Occupied,0,C,650,01/01/2017,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-110,HC,Semi-Private,9004,8909,Occupied,0,C,650,01/01/2015,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-111,HC,Semi-Private,8537,7979,Occupied,0,C,650,01/01/2022,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-112,HC,Ward,7635,7037,Occupied,0,B,650,01/01/2020,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-113,HC,Ward,7561,0,Vacant,3,B,650,01/01/2015,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-114,HC,Ward,7482,7403,Occupied,0,B,650,01/01/2015,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-115,HC,Ward,7679,7106,Occupied,0,C,650,01/01/2021,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-116,HC,Ward,7764,7707,Occupied,0,C,650,01/01/2019,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-117,HC,Ward,8037,7640,Occupied,0,B,650,01/01/2020,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-118,HC,Ward,7621,7183,Occupied,0,C,650,01/01/2016,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-119,HC,Ward,7788,7200,Occupied,0,C,650,01/01/2022,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC-120,HC,Ward,8076,0,Vacant,3,B,650,01/01/2018,3,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-121,HC/MC,Private,10242,9794,Occupied,0,C,650,01/01/2019,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-122,HC/MC,Private,10093,9954,Occupied,0,C,650,01/01/2020,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-123,HC/MC,Private,9966,9582,Occupied,0,C,650,01/01/2019,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-124,HC/MC,Private,9895,0,Vacant,47,C,650,01/01/2021,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-125,HC/MC,Private,9382,9325,Occupied,0,C,650,01/01/2017,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-126,HC/MC,Private,9365,8841,Occupied,0,C,650,01/01/2016,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-127,HC/MC,Private,9726,9436,Occupied,0,B,650,01/01/2022,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-128,HC/MC,Semi-Private,9916,9367,Occupied,0,B,650,01/01/2015,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-129,HC/MC,Semi-Private,9357,9055,Occupied,0,C,650,01/01/2020,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-130,HC/MC,Semi-Private,10181,0,Vacant,53,B,650,01/01/2017,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-131,HC/MC,Semi-Private,10084,9691,Occupied,0,B,650,01/01/2018,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-132,HC/MC,Semi-Private,10196,9460,Occupied,0,C,650,01/01/2022,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-133,HC/MC,Semi-Private,9965,9401,Occupied,0,B,650,01/01/2022,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-134,HC/MC,Semi-Private,10005,9485,Occupied,0,C,650,01/01/2016,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-HC/MC-135,HC/MC,Semi-Private,10205,9947,Occupied,0,C,650,01/01/2015,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-136,SL,Studio,5577,5567,Occupied,0,B,550,01/01/2017,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-137,SL,Studio,5523,5224,Occupied,0,A,550,01/01/2016,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-138,SL,Studio,5943,5593,Occupied,0,B,550,01/01/2022,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-139,SL,Studio,5517,5234,Occupied,0,B,550,01/01/2015,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-140,SL,Studio,5977,5783,Occupied,0,B,550,01/01/2020,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-141,SL,Studio,5828,5630,Occupied,0,B,550,01/01/2019,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-142,SL,Studio,5841,5639,Occupied,0,A,550,01/01/2020,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-143,SL,Studio,5806,5645,Occupied,0,B,550,01/01/2017,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-144,SL,Studio,5640,0,Vacant,80,B,550,01/01/2018,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-145,SL,Studio,5712,5444,Occupied,0,B,550,01/01/2016,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-146,SL,1 Bedroom,6503,6496,Occupied,0,B,750,01/01/2017,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-147,SL,1 Bedroom,6649,6271,Occupied,0,B,750,01/01/2019,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-148,SL,1 Bedroom,6258,6130,Occupied,0,B,750,01/01/2022,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-149,SL,1 Bedroom,6261,0,Vacant,14,B,750,01/01/2021,3,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-150,SL,1 Bedroom,6541,6059,Occupied,0,B,750,01/01/2018,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-151,SL,1 Bedroom,6948,6818,Occupied,0,B,750,01/01/2017,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-152,SL,1 Bedroom,6700,6286,Occupied,0,A,750,01/01/2021,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-153,SL,1 Bedroom,6342,6145,Occupied,0,B,750,01/01/2022,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-154,SL,1 Bedroom,6364,5919,Occupied,0,A,750,01/01/2015,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-155,SL,1 Bedroom,6831,6449,Occupied,0,B,750,01/01/2022,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-156,SL,Deluxe Suite,7205,6653,Occupied,0,B,850,01/01/2019,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-157,SL,Deluxe Suite,7358,7172,Occupied,0,B,850,01/01/2022,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-158,SL,Deluxe Suite,6785,6524,Occupied,0,B,850,01/01/2021,1,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-159,SL,Deluxe Suite,6840,6826,Occupied,0,B,850,01/01/2020,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-160,SL,Deluxe Suite,6853,6745,Occupied,0,B,850,01/01/2021,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-161,SL,Deluxe Suite,6928,6689,Occupied,0,A,850,01/01/2018,2,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-162,SL,Deluxe Suite,7346,7084,Occupied,0,B,850,01/01/2018,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-163,SL,Deluxe Suite,7250,0,Vacant,41,B,850,01/01/2022,2,Ready for immediate occupancy
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-164,SL,Deluxe Suite,7357,7320,Occupied,0,B,850,01/01/2019,3,
02/01/2025,North,Central,Heritage Oaks Retirement,HERITAGE-SL-165,SL,Deluxe Suite,7048,6939,Occupied,0,B,850,01/01/2016,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-001,IL,Studio,3414,3286,Occupied,0,A,550,01/01/2020,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-002,IL,Studio,3400,3303,Occupied,0,B,550,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-003,IL,Studio,3432,3294,Occupied,0,B,550,01/01/2019,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-004,IL,Studio,3743,3545,Occupied,0,A,550,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-005,IL,Studio,3606,3442,Occupied,0,B,550,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-006,IL,Studio,3566,3519,Occupied,0,A,550,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-007,IL,Studio,3420,3174,Occupied,0,A,550,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-008,IL,Studio,3428,3170,Occupied,0,A,550,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-009,IL,Studio,3545,3305,Occupied,0,A,550,01/01/2022,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-010,IL,Studio,3613,0,Vacant,82,A,550,01/01/2015,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-011,IL,Studio,3815,3694,Occupied,0,B,550,01/01/2020,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-012,IL,Studio,3406,3223,Occupied,0,A,550,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-013,IL,Studio,3615,3522,Occupied,0,A,550,01/01/2018,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-014,IL,1 Bedroom,4365,4310,Occupied,0,A,750,01/01/2016,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-015,IL,1 Bedroom,4177,4168,Occupied,0,B,750,01/01/2020,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-016,IL,1 Bedroom,4005,3787,Occupied,0,A,750,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-017,IL,1 Bedroom,4426,4398,Occupied,0,B,750,01/01/2015,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-018,IL,1 Bedroom,4352,4187,Occupied,0,A,750,01/01/2016,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-019,IL,1 Bedroom,4295,4084,Occupied,0,A,750,01/01/2020,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-020,IL,1 Bedroom,3918,3849,Occupied,0,B,750,01/01/2016,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-021,IL,1 Bedroom,4386,4124,Occupied,0,A,750,01/01/2018,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-022,IL,1 Bedroom,4090,3783,Occupied,0,B,750,01/01/2021,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-023,IL,1 Bedroom,4102,4101,Occupied,0,B,750,01/01/2022,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-024,IL,1 Bedroom,4452,4271,Occupied,0,B,750,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-025,IL,1 Bedroom,4017,3873,Occupied,0,A,750,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-026,IL,1 Bedroom,4389,4211,Occupied,0,B,750,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-027,IL,2 Bedroom,4782,4631,Occupied,0,A,950,01/01/2015,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-028,IL,2 Bedroom,4531,4524,Occupied,0,A,950,01/01/2020,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-029,IL,2 Bedroom,4913,4622,Occupied,0,B,950,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-030,IL,2 Bedroom,4784,4599,Occupied,0,B,950,01/01/2021,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-031,IL,2 Bedroom,4868,4520,Occupied,0,A,950,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-032,IL,2 Bedroom,4506,4290,Occupied,0,A,950,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-033,IL,2 Bedroom,5037,0,Vacant,25,A,950,01/01/2017,2,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-034,IL,2 Bedroom,4651,0,Vacant,90,B,950,01/01/2019,1,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-035,IL,2 Bedroom,4790,0,Vacant,27,A,950,01/01/2015,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-036,IL,2 Bedroom,5028,4913,Occupied,0,A,950,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-037,IL,2 Bedroom,4490,4441,Occupied,0,A,950,01/01/2021,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-038,IL,2 Bedroom,4887,4555,Occupied,0,A,950,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-039,IL,2 Bedroom,4572,4425,Occupied,0,B,950,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-IL-040,IL,2 Bedroom,4483,4236,Occupied,0,A,950,01/01/2020,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-041,AL,Studio,4957,4583,Occupied,0,B,550,01/01/2019,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-042,AL,Studio,4634,4281,Occupied,0,B,550,01/01/2019,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-043,AL,Studio,4591,4466,Occupied,0,B,550,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-044,AL,Studio,4589,4536,Occupied,0,B,550,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-045,AL,Studio,4585,4571,Occupied,0,A,550,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-046,AL,Studio,4892,4533,Occupied,0,A,550,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-047,AL,Studio,4778,4417,Occupied,0,A,550,01/01/2016,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-048,AL,Studio,4657,4590,Occupied,0,B,550,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-049,AL,Studio,4478,4230,Occupied,0,A,550,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-050,AL,Studio,4701,4428,Occupied,0,A,550,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-051,AL,Studio,4849,4659,Occupied,0,A,550,01/01/2022,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-052,AL,Companion Suite,4516,0,Vacant,8,B,650,01/01/2022,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-053,AL,Companion Suite,4455,4415,Occupied,0,B,650,01/01/2022,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-054,AL,Companion Suite,4781,4530,Occupied,0,B,650,01/01/2017,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-055,AL,Companion Suite,4656,4424,Occupied,0,B,650,01/01/2017,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-056,AL,Companion Suite,4552,4351,Occupied,0,B,650,01/01/2015,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-057,AL,Companion Suite,4525,4400,Occupied,0,A,650,01/01/2019,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-058,AL,Companion Suite,4422,4175,Occupied,0,B,650,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-059,AL,Companion Suite,4975,4860,Occupied,0,B,650,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-060,AL,Companion Suite,4991,4644,Occupied,0,B,650,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-061,AL,Companion Suite,4873,4577,Occupied,0,B,650,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-062,AL,Companion Suite,4449,4199,Occupied,0,B,650,01/01/2017,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-063,AL,1 Bedroom,5708,5696,Occupied,0,A,750,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-064,AL,1 Bedroom,5561,5499,Occupied,0,A,750,01/01/2021,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-065,AL,1 Bedroom,5560,5187,Occupied,0,B,750,01/01/2021,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-066,AL,1 Bedroom,5603,5424,Occupied,0,B,750,01/01/2022,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-067,AL,1 Bedroom,5142,0,Vacant,82,B,750,01/01/2016,1,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-068,AL,1 Bedroom,5075,5053,Occupied,0,B,750,01/01/2020,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-069,AL,1 Bedroom,5472,5137,Occupied,0,A,750,01/01/2016,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-070,AL,1 Bedroom,5294,5054,Occupied,0,A,750,01/01/2020,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-071,AL,1 Bedroom,5124,4929,Occupied,0,A,750,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-072,AL,1 Bedroom,5175,5088,Occupied,0,A,750,01/01/2020,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-073,AL,1 Bedroom,5104,5071,Occupied,0,B,750,01/01/2015,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-074,AL,1 Bedroom,5156,5153,Occupied,0,B,750,01/01/2019,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL-075,AL,1 Bedroom,5616,0,Vacant,28,B,750,01/01/2017,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-076,AL/MC,Private,7500,0,Vacant,16,B,650,01/01/2016,2,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-077,AL/MC,Private,7742,7203,Occupied,0,B,650,01/01/2018,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-078,AL/MC,Private,7802,7181,Occupied,0,B,650,01/01/2019,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-079,AL/MC,Private,7586,7030,Occupied,0,B,650,01/01/2017,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-080,AL/MC,Private,7155,6876,Occupied,0,B,650,01/01/2018,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-081,AL/MC,Private,7439,7045,Occupied,0,C,650,01/01/2020,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-082,AL/MC,Private,7194,7029,Occupied,0,B,650,01/01/2021,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-083,AL/MC,Private,7104,6847,Occupied,0,B,650,01/01/2019,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-084,AL/MC,Private,7222,6892,Occupied,0,B,650,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-085,AL/MC,Private,7560,6999,Occupied,0,B,650,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-086,AL/MC,Semi-Private,7196,6975,Occupied,0,B,650,01/01/2017,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-087,AL/MC,Semi-Private,7717,7305,Occupied,0,B,650,01/01/2016,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-088,AL/MC,Semi-Private,7233,6963,Occupied,0,B,650,01/01/2020,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-089,AL/MC,Semi-Private,7297,7011,Occupied,0,B,650,01/01/2020,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-090,AL/MC,Semi-Private,7552,7105,Occupied,0,B,650,01/01/2017,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-091,AL/MC,Semi-Private,7248,6996,Occupied,0,C,650,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-092,AL/MC,Semi-Private,7159,6588,Occupied,0,B,650,01/01/2018,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-093,AL/MC,Semi-Private,7559,7121,Occupied,0,B,650,01/01/2021,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-094,AL/MC,Semi-Private,7374,6785,Occupied,0,B,650,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-AL/MC-095,AL/MC,Semi-Private,7829,7619,Occupied,0,B,650,01/01/2016,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-096,HC,Private,8583,0,Vacant,24,C,650,01/01/2018,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-097,HC,Private,8954,8635,Occupied,0,B,650,01/01/2018,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-098,HC,Private,8167,7570,Occupied,0,C,650,01/01/2020,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-099,HC,Private,8192,7821,Occupied,0,B,650,01/01/2017,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-100,HC,Private,8362,0,Vacant,25,B,650,01/01/2018,3,Ready for immediate occupancy
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-101,HC,Private,8473,8216,Occupied,0,C,650,01/01/2021,1,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-102,HC,Private,8150,7928,Occupied,0,C,650,01/01/2021,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-103,HC,Private,8470,7836,Occupied,0,B,650,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-104,HC,Semi-Private,8710,8482,Occupied,0,C,650,01/01/2022,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-105,HC,Semi-Private,8481,8379,Occupied,0,C,650,01/01/2016,2,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-106,HC,Semi-Private,9029,8655,Occupied,0,C,650,01/01/2021,3,
02/01/2025,South,Southeast,Magnolia Gardens Senior Living,MAGNOLIA-HC-107,HC,Semi-Private,8338,8228,Occupied,0,B,650,01/01/2022,1,
