Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-044,AL,Studio,4176,4078,Occupied,0,A,550,01/01/2020,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-045,AL,Studio,4380,4206,Occupied,0,B,550,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-046,AL,Studio,4393,4311,Occupied,0,B,550,01/01/2022,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-047,AL,Studio,4374,0,Vacant,61,B,550,01/01/2018,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-048,AL,Studio,4556,0,Vacant,88,B,550,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-049,AL,Studio,4148,3936,Occupied,0,A,550,01/01/2021,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-050,AL,Studio,4650,4512,Occupied,0,A,550,01/01/2019,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-051,AL,Studio,4440,4315,Occupied,0,B,550,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-052,AL,Companion Suite,4288,4093,Occupied,0,B,650,01/01/2022,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-053,AL,Companion Suite,4458,4261,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-054,AL,Companion Suite,4408,4127,Occupied,0,A,650,01/01/2021,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-055,AL,Companion Suite,4216,3928,Occupied,0,A,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-056,AL,Companion Suite,4377,4165,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-057,AL,Companion Suite,4208,0,Vacant,77,B,650,01/01/2015,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-058,AL,Companion Suite,4316,4292,Occupied,0,B,650,01/01/2016,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-059,AL,Companion Suite,4312,4220,Occupied,0,B,650,01/01/2021,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-060,AL,Companion Suite,4449,4255,Occupied,0,B,650,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-061,AL,Companion Suite,4663,4662,Occupied,0,A,650,01/01/2016,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-062,AL,Companion Suite,4521,4508,Occupied,0,A,650,01/01/2017,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-063,AL,1 Bedroom,4887,4557,Occupied,0,B,750,01/01/2021,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-064,AL,1 Bedroom,5309,0,Vacant,11,A,750,01/01/2020,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-065,AL,1 Bedroom,5328,5045,Occupied,0,B,750,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-066,AL,1 Bedroom,4910,4606,Occupied,0,B,750,01/01/2016,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-067,AL,1 Bedroom,5264,5059,Occupied,0,A,750,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-068,AL,1 Bedroom,5294,4959,Occupied,0,B,750,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-069,AL,1 Bedroom,4759,4459,Occupied,0,B,750,01/01/2020,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-070,AL,1 Bedroom,5013,5005,Occupied,0,B,750,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-071,AL,1 Bedroom,4952,4881,Occupied,0,A,750,01/01/2015,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-072,AL,1 Bedroom,5291,5099,Occupied,0,B,750,01/01/2019,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-073,AL,1 Bedroom,5293,0,Vacant,19,B,750,01/01/2021,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-074,AL,1 Bedroom,4854,4639,Occupied,0,B,750,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL-075,AL,1 Bedroom,5294,5046,Occupied,0,B,750,01/01/2021,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-076,AL/MC,Private,6660,6479,Occupied,0,B,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-077,AL/MC,Private,6839,6314,Occupied,0,C,650,01/01/2016,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-078,AL/MC,Private,7209,7084,Occupied,0,B,650,01/01/2019,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-079,AL/MC,Private,6971,6893,Occupied,0,B,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-080,AL/MC,Private,6895,6408,Occupied,0,B,650,01/01/2016,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-081,AL/MC,Private,6953,6485,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-082,AL/MC,Private,6819,6626,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-083,AL/MC,Private,7220,6811,Occupied,0,B,650,01/01/2017,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-084,AL/MC,Private,7320,7288,Occupied,0,B,650,01/01/2021,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-085,AL/MC,Private,7148,0,Vacant,27,B,650,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-086,AL/MC,Semi-Private,6710,0,Vacant,13,B,650,01/01/2021,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-087,AL/MC,Semi-Private,6739,6581,Occupied,0,C,650,01/01/2017,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-088,AL/MC,Semi-Private,6875,6432,Occupied,0,B,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-089,AL/MC,Semi-Private,6865,6544,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-090,AL/MC,Semi-Private,6672,0,Vacant,61,C,650,01/01/2018,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-091,AL/MC,Semi-Private,6845,6575,Occupied,0,B,650,01/01/2017,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-092,AL/MC,Semi-Private,7311,7100,Occupied,0,B,650,01/01/2021,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-093,AL/MC,Semi-Private,6878,6723,Occupied,0,C,650,01/01/2016,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-094,AL/MC,Semi-Private,7051,6725,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-AL/MC-095,AL/MC,Semi-Private,7019,0,Vacant,70,C,650,01/01/2016,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-096,HC,Private,7769,7539,Occupied,0,B,650,01/01/2021,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-097,HC,Private,8120,7889,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-098,HC,Private,8247,8178,Occupied,0,C,650,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-099,HC,Private,8164,7924,Occupied,0,B,650,01/01/2021,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-100,HC,Private,7888,7575,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-101,HC,Private,8223,7807,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-102,HC,Private,8321,7750,Occupied,0,B,650,01/01/2015,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-103,HC,Private,8398,8017,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-104,HC,Semi-Private,8309,7874,Occupied,0,B,650,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-105,HC,Semi-Private,7893,7574,Occupied,0,C,650,01/01/2020,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-106,HC,Semi-Private,7785,7614,Occupied,0,C,650,01/01/2022,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-107,HC,Semi-Private,7663,7503,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-108,HC,Semi-Private,7766,7649,Occupied,0,C,650,01/01/2017,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-109,HC,Semi-Private,8298,7936,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-110,HC,Semi-Private,8299,8182,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-111,HC,Semi-Private,7943,7428,Occupied,0,C,650,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-112,HC,Ward,7135,6919,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-113,HC,Ward,7095,6885,Occupied,0,B,650,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-114,HC,Ward,7622,7354,Occupied,0,C,650,01/01/2020,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-115,HC,Ward,7206,6781,Occupied,0,C,650,01/01/2021,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-116,HC,Ward,7449,7078,Occupied,0,B,650,01/01/2016,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-117,HC,Ward,7613,0,Vacant,24,C,650,01/01/2019,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-118,HC,Ward,7652,0,Vacant,46,C,650,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-119,HC,Ward,7423,0,Vacant,11,C,650,01/01/2017,2,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC-120,HC,Ward,7586,0,Vacant,89,C,650,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-121,HC/MC,Private,9386,8733,Occupied,0,C,650,01/01/2015,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-122,HC/MC,Private,9142,8566,Occupied,0,B,650,01/01/2019,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-123,HC/MC,Private,9285,8709,Occupied,0,C,650,01/01/2017,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-124,HC/MC,Private,9171,8566,Occupied,0,C,650,01/01/2018,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-125,HC/MC,Private,8835,8395,Occupied,0,C,650,01/01/2015,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-126,HC/MC,Private,8976,8935,Occupied,0,C,650,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-127,HC/MC,Private,9203,8989,Occupied,0,B,650,01/01/2022,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-128,HC/MC,Semi-Private,9583,9283,Occupied,0,C,650,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-129,HC/MC,Semi-Private,9132,8895,Occupied,0,C,650,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-130,HC/MC,Semi-Private,9562,0,Vacant,43,C,650,01/01/2017,3,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-131,HC/MC,Semi-Private,8977,8974,Occupied,0,B,650,01/01/2015,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-132,HC/MC,Semi-Private,9170,8787,Occupied,0,C,650,01/01/2019,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-133,HC/MC,Semi-Private,9438,9423,Occupied,0,C,650,01/01/2021,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-134,HC/MC,Semi-Private,9021,8658,Occupied,0,C,650,01/01/2016,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-HC/MC-135,HC/MC,Semi-Private,9242,8830,Occupied,0,B,650,01/01/2020,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-136,SL,Studio,5497,5397,Occupied,0,A,550,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-137,SL,Studio,5625,5363,Occupied,0,B,550,01/01/2021,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-138,SL,Studio,5584,5405,Occupied,0,A,550,01/01/2022,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-139,SL,Studio,5402,5339,Occupied,0,A,550,01/01/2017,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-140,SL,Studio,5298,0,Vacant,43,B,550,01/01/2019,1,Ready for immediate occupancy
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-141,SL,Studio,5517,5462,Occupied,0,A,550,01/01/2020,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-142,SL,Studio,5312,4948,Occupied,0,B,550,01/01/2016,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-143,SL,Studio,5425,5362,Occupied,0,B,550,01/01/2017,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-144,SL,Studio,5310,5064,Occupied,0,B,550,01/01/2016,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-145,SL,Studio,5079,4896,Occupied,0,B,550,01/01/2019,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-146,SL,1 Bedroom,6174,5885,Occupied,0,B,750,01/01/2022,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-147,SL,1 Bedroom,6018,5672,Occupied,0,B,750,01/01/2020,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-148,SL,1 Bedroom,6510,6184,Occupied,0,A,750,01/01/2015,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-149,SL,1 Bedroom,6104,6093,Occupied,0,B,750,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-150,SL,1 Bedroom,6197,6143,Occupied,0,A,750,01/01/2016,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-151,SL,1 Bedroom,6312,6195,Occupied,0,A,750,01/01/2019,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-152,SL,1 Bedroom,6034,5645,Occupied,0,B,750,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-153,SL,1 Bedroom,5918,5487,Occupied,0,A,750,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-154,SL,1 Bedroom,5904,5760,Occupied,0,B,750,01/01/2018,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-155,SL,1 Bedroom,6256,5777,Occupied,0,B,750,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-156,SL,Deluxe Suite,7079,6817,Occupied,0,B,850,01/01/2015,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-157,SL,Deluxe Suite,6864,6632,Occupied,0,A,850,01/01/2021,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-158,SL,Deluxe Suite,6557,6319,Occupied,0,B,850,01/01/2020,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-159,SL,Deluxe Suite,7076,6950,Occupied,0,B,850,01/01/2022,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-160,SL,Deluxe Suite,6474,6213,Occupied,0,B,850,01/01/2018,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-161,SL,Deluxe Suite,6768,6579,Occupied,0,B,850,01/01/2016,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-162,SL,Deluxe Suite,6835,6797,Occupied,0,B,850,01/01/2021,2,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,6321,5817,Occupied,0,A,850,01/01/2020,1,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,7045,6552,Occupied,0,B,850,01/01/2016,3,
08/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,6731,6271,Occupied,0,A,850,01/01/2022,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3576,3290,Occupied,0,A,550,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3284,3214,Occupied,0,B,550,01/01/2021,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3254,3182,Occupied,0,A,550,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3565,3532,Occupied,0,B,550,01/01/2017,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3543,3500,Occupied,0,A,550,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3379,3274,Occupied,0,A,550,01/01/2022,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3172,3105,Occupied,0,B,550,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3631,3403,Occupied,0,B,550,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3429,3418,Occupied,0,A,550,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3535,3367,Occupied,0,B,550,01/01/2018,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3514,3434,Occupied,0,B,550,01/01/2022,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3648,3359,Occupied,0,B,550,01/01/2018,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3260,3051,Occupied,0,A,550,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,4130,0,Vacant,48,B,750,01/01/2022,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,4193,3916,Occupied,0,A,750,01/01/2021,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,3873,0,Vacant,74,B,750,01/01/2018,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,3859,3679,Occupied,0,A,750,01/01/2022,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,3918,3701,Occupied,0,B,750,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,3927,3740,Occupied,0,B,750,01/01/2021,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,4008,0,Vacant,57,A,750,01/01/2016,1,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4171,4076,Occupied,0,B,750,01/01/2016,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,4156,3888,Occupied,0,A,750,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,4063,4041,Occupied,0,A,750,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,3967,3669,Occupied,0,A,750,01/01/2020,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,3786,3609,Occupied,0,A,750,01/01/2018,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,3905,3866,Occupied,0,A,750,01/01/2017,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4655,4620,Occupied,0,B,950,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4538,4246,Occupied,0,B,950,01/01/2022,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4728,4663,Occupied,0,A,950,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4393,4322,Occupied,0,B,950,01/01/2016,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4152,3860,Occupied,0,B,950,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4262,0,Vacant,60,A,950,01/01/2016,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4586,4351,Occupied,0,A,950,01/01/2020,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4269,0,Vacant,76,A,950,01/01/2017,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,4370,4278,Occupied,0,A,950,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4321,4316,Occupied,0,A,950,01/01/2020,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4223,0,Vacant,88,B,950,01/01/2018,2,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4546,4499,Occupied,0,B,950,01/01/2017,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4201,4189,Occupied,0,A,950,01/01/2016,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4423,4257,Occupied,0,A,950,01/01/2017,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4412,4248,Occupied,0,B,550,01/01/2021,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4334,4030,Occupied,0,B,550,01/01/2019,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4283,4086,Occupied,0,A,550,01/01/2021,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4439,0,Vacant,29,B,550,01/01/2022,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4640,4529,Occupied,0,B,550,01/01/2015,3,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4129,3951,Occupied,0,A,550,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4532,4471,Occupied,0,B,550,01/01/2015,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4294,4016,Occupied,0,B,550,01/01/2017,2,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4262,0,Vacant,47,B,550,01/01/2016,3,Ready for immediate occupancy
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4655,4426,Occupied,0,B,550,01/01/2015,1,
08/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4383,4090,Occupied,0,A,550,01/01/2015,3,
