Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
07/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-163,SL,Deluxe Suite,7087,6766,Occupied,0,B,850,01/01/2019,2,
07/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-164,SL,Deluxe Suite,6988,6960,Occupied,0,B,850,01/01/2015,3,
07/01/2024,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,6502,6141,Occupied,0,A,850,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3416,3352,Occupied,0,B,550,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3572,3558,Occupied,0,B,550,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3280,3258,Occupied,0,A,550,01/01/2015,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3271,3207,Occupied,0,A,550,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3714,3605,Occupied,0,A,550,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3378,3235,Occupied,0,A,550,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3387,3223,Occupied,0,A,550,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3629,3372,Occupied,0,A,550,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3387,3270,Occupied,0,B,550,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3666,3393,Occupied,0,A,550,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3555,3447,Occupied,0,A,550,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3367,3270,Occupied,0,B,550,01/01/2021,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3457,3316,Occupied,0,B,550,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,4114,3822,Occupied,0,A,750,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,4205,3871,Occupied,0,A,750,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,4138,4124,Occupied,0,A,750,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,4027,3820,Occupied,0,B,750,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,3934,3729,Occupied,0,A,750,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,4181,4071,Occupied,0,A,750,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,4180,4088,Occupied,0,A,750,01/01/2017,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4063,3802,Occupied,0,A,750,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,3914,3695,Occupied,0,A,750,01/01/2015,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,3847,3637,Occupied,0,B,750,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,3819,3540,Occupied,0,B,750,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,4087,4068,Occupied,0,A,750,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,4263,4069,Occupied,0,B,750,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4531,4420,Occupied,0,A,950,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4659,4499,Occupied,0,A,950,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4502,4363,Occupied,0,A,950,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4477,4213,Occupied,0,B,950,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4708,4488,Occupied,0,B,950,01/01/2021,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4770,4681,Occupied,0,A,950,01/01/2018,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4370,4076,Occupied,0,A,950,01/01/2021,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4764,4721,Occupied,0,A,950,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,4504,4320,Occupied,0,A,950,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4501,4494,Occupied,0,B,950,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4466,4110,Occupied,0,B,950,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4484,4410,Occupied,0,B,950,01/01/2019,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4575,4398,Occupied,0,A,950,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4869,0,Vacant,25,A,950,01/01/2021,2,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4741,4650,Occupied,0,B,550,01/01/2018,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4556,4458,Occupied,0,B,550,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4693,4592,Occupied,0,A,550,01/01/2019,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4301,4078,Occupied,0,B,550,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4788,4566,Occupied,0,B,550,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4683,4615,Occupied,0,B,550,01/01/2018,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4659,4536,Occupied,0,A,550,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4614,4453,Occupied,0,B,550,01/01/2021,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4321,4019,Occupied,0,A,550,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4409,4245,Occupied,0,B,550,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4748,4398,Occupied,0,B,550,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-052,AL,Companion Suite,4772,0,Vacant,55,B,650,01/01/2019,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-053,AL,Companion Suite,4495,4379,Occupied,0,A,650,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-054,AL,Companion Suite,4382,4325,Occupied,0,B,650,01/01/2015,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-055,AL,Companion Suite,4342,4089,Occupied,0,B,650,01/01/2021,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-056,AL,Companion Suite,4253,0,Vacant,39,B,650,01/01/2020,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4329,3995,Occupied,0,B,650,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4258,3978,Occupied,0,B,650,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4637,4466,Occupied,0,A,650,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4611,4290,Occupied,0,B,650,01/01/2021,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4409,4240,Occupied,0,B,650,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4211,3952,Occupied,0,A,650,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,4909,0,Vacant,15,B,750,01/01/2019,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,4979,4736,Occupied,0,B,750,01/01/2021,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5410,5045,Occupied,0,B,750,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,4926,4749,Occupied,0,B,750,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,4842,4827,Occupied,0,B,750,01/01/2015,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,5046,4940,Occupied,0,A,750,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5038,4857,Occupied,0,B,750,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5088,4754,Occupied,0,A,750,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,5185,0,Vacant,68,B,750,01/01/2019,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,5445,5237,Occupied,0,B,750,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5212,4889,Occupied,0,B,750,01/01/2017,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,4850,4586,Occupied,0,B,750,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,5513,5401,Occupied,0,A,750,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,7431,7025,Occupied,0,C,650,01/01/2015,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,7531,7530,Occupied,0,B,650,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,6848,6366,Occupied,0,B,650,01/01/2017,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-079,AL/MC,Private,7239,7098,Occupied,0,B,650,01/01/2021,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-080,AL/MC,Private,6770,6635,Occupied,0,B,650,01/01/2018,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-081,AL/MC,Private,7489,7442,Occupied,0,C,650,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-082,AL/MC,Private,7356,7308,Occupied,0,B,650,01/01/2018,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-083,AL/MC,Private,6944,6872,Occupied,0,B,650,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-084,AL/MC,Private,7439,7155,Occupied,0,B,650,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-085,AL/MC,Private,7485,7029,Occupied,0,C,650,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-086,AL/MC,Semi-Private,7447,0,Vacant,25,B,650,01/01/2016,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-087,AL/MC,Semi-Private,7349,6970,Occupied,0,B,650,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-088,AL/MC,Semi-Private,6899,6738,Occupied,0,B,650,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-089,AL/MC,Semi-Private,6914,6815,Occupied,0,B,650,01/01/2021,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-090,AL/MC,Semi-Private,6903,6402,Occupied,0,B,650,01/01/2017,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-091,AL/MC,Semi-Private,7260,7178,Occupied,0,B,650,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-092,AL/MC,Semi-Private,7141,6813,Occupied,0,B,650,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-093,AL/MC,Semi-Private,7238,6831,Occupied,0,B,650,01/01/2015,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-094,AL/MC,Semi-Private,6820,6702,Occupied,0,C,650,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-095,AL/MC,Semi-Private,7017,6963,Occupied,0,B,650,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-096,HC,Private,8589,8431,Occupied,0,C,650,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-097,HC,Private,8229,0,Vacant,78,C,650,01/01/2019,2,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-098,HC,Private,8215,0,Vacant,70,C,650,01/01/2016,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-099,HC,Private,8288,0,Vacant,26,C,650,01/01/2016,2,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-100,HC,Private,8506,8314,Occupied,0,C,650,01/01/2018,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-101,HC,Private,7881,7584,Occupied,0,C,650,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-102,HC,Private,8648,8522,Occupied,0,C,650,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-103,HC,Private,8523,8005,Occupied,0,B,650,01/01/2021,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-104,HC,Semi-Private,8078,7665,Occupied,0,B,650,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-105,HC,Semi-Private,8161,8102,Occupied,0,B,650,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-106,HC,Semi-Private,7816,7591,Occupied,0,C,650,01/01/2019,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-107,HC,Semi-Private,8567,0,Vacant,20,C,650,01/01/2019,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-108,HC,Semi-Private,8194,7813,Occupied,0,C,650,01/01/2017,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-109,HC,Semi-Private,8689,8477,Occupied,0,B,650,01/01/2022,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-110,HC,Semi-Private,8653,8422,Occupied,0,B,650,01/01/2021,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,8047,7885,Occupied,0,C,650,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,7778,7458,Occupied,0,C,650,01/01/2017,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-113,HC,Ward,7273,0,Vacant,14,C,650,01/01/2015,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-114,HC,Ward,7509,7317,Occupied,0,C,650,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-115,HC,Ward,7717,7289,Occupied,0,B,650,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-116,HC,Ward,7314,0,Vacant,45,B,650,01/01/2019,2,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-117,HC,Ward,7182,6755,Occupied,0,C,650,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-118,HC,Ward,7784,7344,Occupied,0,C,650,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-119,HC,Ward,7176,0,Vacant,27,C,650,01/01/2017,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-120,HC,Ward,7333,6914,Occupied,0,C,650,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-121,HC/MC,Private,9441,8875,Occupied,0,B,650,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-122,HC/MC,Private,9538,9069,Occupied,0,C,650,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-123,HC/MC,Private,9252,8879,Occupied,0,B,650,01/01/2020,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-124,HC/MC,Private,9381,8790,Occupied,0,B,650,01/01/2019,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-125,HC/MC,Private,9501,0,Vacant,41,C,650,01/01/2019,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-126,HC/MC,Private,9406,0,Vacant,80,C,650,01/01/2015,1,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-127,HC/MC,Private,9547,9138,Occupied,0,C,650,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-128,HC/MC,Semi-Private,9412,9001,Occupied,0,B,650,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-129,HC/MC,Semi-Private,9156,9030,Occupied,0,C,650,01/01/2018,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-130,HC/MC,Semi-Private,9098,0,Vacant,28,C,650,01/01/2021,2,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-131,HC/MC,Semi-Private,9330,9137,Occupied,0,B,650,01/01/2021,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-132,HC/MC,Semi-Private,9275,0,Vacant,59,C,650,01/01/2022,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-133,HC/MC,Semi-Private,8861,8203,Occupied,0,C,650,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-134,HC/MC,Semi-Private,9406,8987,Occupied,0,C,650,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-135,HC/MC,Semi-Private,9059,8777,Occupied,0,C,650,01/01/2017,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-136,SL,Studio,5694,5439,Occupied,0,B,550,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-137,SL,Studio,5778,5690,Occupied,0,B,550,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-138,SL,Studio,5555,5264,Occupied,0,A,550,01/01/2018,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-139,SL,Studio,5271,5112,Occupied,0,A,550,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-140,SL,Studio,5433,5288,Occupied,0,B,550,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-141,SL,Studio,5453,5432,Occupied,0,A,550,01/01/2017,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-142,SL,Studio,5526,5410,Occupied,0,B,550,01/01/2022,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-143,SL,Studio,5335,5022,Occupied,0,B,550,01/01/2016,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-144,SL,Studio,5587,5309,Occupied,0,A,550,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-145,SL,Studio,5332,5254,Occupied,0,B,550,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-146,SL,1 Bedroom,5964,5740,Occupied,0,B,750,01/01/2016,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-147,SL,1 Bedroom,6536,6409,Occupied,0,A,750,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-148,SL,1 Bedroom,6320,5899,Occupied,0,A,750,01/01/2015,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-149,SL,1 Bedroom,6488,6128,Occupied,0,B,750,01/01/2018,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-150,SL,1 Bedroom,6144,6118,Occupied,0,B,750,01/01/2022,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,6394,5930,Occupied,0,A,750,01/01/2020,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6643,6162,Occupied,0,A,750,01/01/2016,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6076,5853,Occupied,0,B,750,01/01/2015,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6608,6228,Occupied,0,A,750,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6515,6324,Occupied,0,A,750,01/01/2021,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,6963,6582,Occupied,0,B,850,01/01/2021,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6803,6304,Occupied,0,B,850,01/01/2019,2,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,6745,6363,Occupied,0,B,850,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,7077,7014,Occupied,0,B,850,01/01/2019,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,7136,7074,Occupied,0,A,850,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,6806,0,Vacant,48,B,850,01/01/2017,3,Ready for immediate occupancy
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,6898,6431,Occupied,0,B,850,01/01/2020,3,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,7138,7061,Occupied,0,B,850,01/01/2021,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,7138,6589,Occupied,0,A,850,01/01/2017,1,
07/01/2024,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,6488,6386,Occupied,0,B,850,01/01/2016,2,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3256,3239,Occupied,0,A,550,01/01/2017,3,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3332,3174,Occupied,0,B,550,01/01/2018,1,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3470,3365,Occupied,0,B,550,01/01/2022,3,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3532,3379,Occupied,0,A,550,01/01/2018,2,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3419,3244,Occupied,0,B,550,01/01/2015,1,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3351,3341,Occupied,0,A,550,01/01/2020,1,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3279,3034,Occupied,0,B,550,01/01/2015,3,
07/01/2024,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3252,3058,Occupied,0,B,550,01/01/2020,3,
