Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-045,AL,Studio,4597,4560,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-046,AL,Studio,4507,4292,Occupied,0,B,550,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-047,AL,Studio,4358,0,Vacant,62,B,550,01/01/2018,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-048,AL,Studio,4194,0,Vacant,14,B,550,01/01/2016,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-049,AL,Studio,4260,0,Vacant,37,B,550,01/01/2017,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-050,AL,Studio,4581,4287,Occupied,0,B,550,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-051,AL,Studio,4110,3809,Occupied,0,A,550,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-052,AL,Companion Suite,4179,3953,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-053,AL,Companion Suite,4290,3958,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-054,AL,Companion Suite,4164,4010,Occupied,0,A,650,01/01/2021,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-055,AL,Companion Suite,4339,0,Vacant,12,A,650,01/01/2019,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-056,AL,Companion Suite,4565,4558,Occupied,0,A,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-057,AL,Companion Suite,4373,4202,Occupied,0,A,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-058,AL,Companion Suite,4550,4443,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-059,AL,Companion Suite,4204,4048,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-060,AL,Companion Suite,4229,0,Vacant,72,A,650,01/01/2017,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-061,AL,Companion Suite,4214,4107,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-062,AL,Companion Suite,4636,4284,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-063,AL,1 Bedroom,5355,5031,Occupied,0,B,750,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-064,AL,1 Bedroom,5280,5106,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-065,AL,1 Bedroom,5189,5056,Occupied,0,B,750,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-066,AL,1 Bedroom,4875,4541,Occupied,0,A,750,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-067,AL,1 Bedroom,5119,4918,Occupied,0,B,750,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-068,AL,1 Bedroom,5021,4818,Occupied,0,B,750,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-069,AL,1 Bedroom,5113,4995,Occupied,0,B,750,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-070,AL,1 Bedroom,5240,5110,Occupied,0,A,750,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-071,AL,1 Bedroom,4955,4873,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-072,AL,1 Bedroom,5230,5168,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-073,AL,1 Bedroom,4980,4660,Occupied,0,B,750,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-074,AL,1 Bedroom,5136,5099,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL-075,AL,1 Bedroom,5299,5204,Occupied,0,B,750,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-076,AL/MC,Private,6608,0,Vacant,17,C,650,01/01/2019,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-077,AL/MC,Private,6917,6834,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-078,AL/MC,Private,6978,6895,Occupied,0,B,650,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-079,AL/MC,Private,6824,6308,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-080,AL/MC,Private,6784,6282,Occupied,0,B,650,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-081,AL/MC,Private,7198,6779,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-082,AL/MC,Private,7049,7017,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-083,AL/MC,Private,7041,6683,Occupied,0,C,650,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-084,AL/MC,Private,6949,6700,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-085,AL/MC,Private,7219,6775,Occupied,0,C,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-086,AL/MC,Semi-Private,7310,6982,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-087,AL/MC,Semi-Private,7068,6651,Occupied,0,C,650,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-088,AL/MC,Semi-Private,7103,6816,Occupied,0,B,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-089,AL/MC,Semi-Private,7019,6503,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-090,AL/MC,Semi-Private,6899,6431,Occupied,0,B,650,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-091,AL/MC,Semi-Private,6980,6803,Occupied,0,B,650,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-092,AL/MC,Semi-Private,6871,6576,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-093,AL/MC,Semi-Private,6982,6917,Occupied,0,C,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-094,AL/MC,Semi-Private,6789,6368,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-AL/MC-095,AL/MC,Semi-Private,7219,7210,Occupied,0,B,650,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-096,HC,Private,8005,0,Vacant,45,C,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-097,HC,Private,7987,7868,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-098,HC,Private,7772,7330,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-099,HC,Private,7745,7667,Occupied,0,C,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-100,HC,Private,7953,7381,Occupied,0,C,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-101,HC,Private,7758,7250,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-102,HC,Private,8269,8158,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-103,HC,Private,7967,0,Vacant,1,C,650,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-104,HC,Semi-Private,7810,7243,Occupied,0,C,650,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-105,HC,Semi-Private,7790,7730,Occupied,0,C,650,01/01/2022,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-106,HC,Semi-Private,8094,7713,Occupied,0,B,650,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-107,HC,Semi-Private,7979,7473,Occupied,0,C,650,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-108,HC,Semi-Private,8447,0,Vacant,84,B,650,01/01/2017,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-109,HC,Semi-Private,7992,7739,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-110,HC,Semi-Private,8082,8002,Occupied,0,C,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-111,HC,Semi-Private,8329,7955,Occupied,0,B,650,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-112,HC,Ward,7314,7094,Occupied,0,C,650,01/01/2022,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-113,HC,Ward,7597,0,Vacant,80,C,650,01/01/2021,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-114,HC,Ward,7698,0,Vacant,17,B,650,01/01/2021,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-115,HC,Ward,7182,6836,Occupied,0,C,650,01/01/2018,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-116,HC,Ward,6959,6905,Occupied,0,C,650,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-117,HC,Ward,7257,6718,Occupied,0,B,650,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-118,HC,Ward,7415,6954,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-119,HC,Ward,6958,6877,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC-120,HC,Ward,7310,0,Vacant,11,B,650,01/01/2016,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-121,HC/MC,Private,8932,0,Vacant,18,C,650,01/01/2021,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-122,HC/MC,Private,9316,9136,Occupied,0,C,650,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-123,HC/MC,Private,9004,8930,Occupied,0,B,650,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-124,HC/MC,Private,8880,0,Vacant,63,B,650,01/01/2019,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-125,HC/MC,Private,9064,9021,Occupied,0,C,650,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-126,HC/MC,Private,8956,8365,Occupied,0,B,650,01/01/2018,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-127,HC/MC,Private,8813,0,Vacant,53,B,650,01/01/2017,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-128,HC/MC,Semi-Private,8638,0,Vacant,1,B,650,01/01/2020,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-129,HC/MC,Semi-Private,9059,9005,Occupied,0,C,650,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-130,HC/MC,Semi-Private,8723,0,Vacant,64,C,650,01/01/2022,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-131,HC/MC,Semi-Private,8946,0,Vacant,72,C,650,01/01/2021,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-132,HC/MC,Semi-Private,9209,8676,Occupied,0,C,650,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-133,HC/MC,Semi-Private,9523,9306,Occupied,0,B,650,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-134,HC/MC,Semi-Private,9220,8887,Occupied,0,C,650,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-HC/MC-135,HC/MC,Semi-Private,9311,9110,Occupied,0,C,650,01/01/2018,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-136,SL,Studio,5664,5537,Occupied,0,B,550,01/01/2020,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-137,SL,Studio,5238,5145,Occupied,0,B,550,01/01/2017,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-138,SL,Studio,5153,4870,Occupied,0,A,550,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-139,SL,Studio,5252,4871,Occupied,0,A,550,01/01/2015,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-140,SL,Studio,5456,0,Vacant,28,A,550,01/01/2021,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-141,SL,Studio,5537,5351,Occupied,0,A,550,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-142,SL,Studio,5390,5330,Occupied,0,B,550,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-143,SL,Studio,5672,5469,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-144,SL,Studio,5364,4999,Occupied,0,A,550,01/01/2022,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-145,SL,Studio,5544,5161,Occupied,0,A,550,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-146,SL,1 Bedroom,6236,6021,Occupied,0,A,750,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-147,SL,1 Bedroom,6322,5971,Occupied,0,A,750,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-148,SL,1 Bedroom,6428,6196,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-149,SL,1 Bedroom,6227,5872,Occupied,0,A,750,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-150,SL,1 Bedroom,6368,6019,Occupied,0,B,750,01/01/2017,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-151,SL,1 Bedroom,6511,6378,Occupied,0,B,750,01/01/2021,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-152,SL,1 Bedroom,5969,5517,Occupied,0,A,750,01/01/2020,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-153,SL,1 Bedroom,6492,6456,Occupied,0,A,750,01/01/2019,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-154,SL,1 Bedroom,6197,5853,Occupied,0,B,750,01/01/2017,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-155,SL,1 Bedroom,6292,6137,Occupied,0,B,750,01/01/2020,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-156,SL,Deluxe Suite,6698,6180,Occupied,0,B,850,01/01/2015,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-157,SL,Deluxe Suite,6960,6691,Occupied,0,A,850,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-158,SL,Deluxe Suite,6846,6447,Occupied,0,B,850,01/01/2016,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-159,SL,Deluxe Suite,6877,0,Vacant,86,B,850,01/01/2020,2,Ready for immediate occupancy
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-160,SL,Deluxe Suite,6690,6400,Occupied,0,A,850,01/01/2019,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-161,SL,Deluxe Suite,7043,6749,Occupied,0,A,850,01/01/2019,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-162,SL,Deluxe Suite,6830,6791,Occupied,0,A,850,01/01/2015,2,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-163,SL,Deluxe Suite,6507,5988,Occupied,0,B,850,01/01/2016,3,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-164,SL,Deluxe Suite,6442,6253,Occupied,0,B,850,01/01/2021,1,
05/01/2025,North,Northeast,Sunrise Valley Senior Living,SUNRISE-SL-165,SL,Deluxe Suite,6913,6735,Occupied,0,B,850,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-001,IL,Studio,3202,3007,Occupied,0,A,550,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-002,IL,Studio,3357,3221,Occupied,0,A,550,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-003,IL,Studio,3391,3186,Occupied,0,A,550,01/01/2017,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-004,IL,Studio,3197,3086,Occupied,0,A,550,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-005,IL,Studio,3171,3046,Occupied,0,A,550,01/01/2015,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-006,IL,Studio,3410,3264,Occupied,0,B,550,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-007,IL,Studio,3297,3117,Occupied,0,A,550,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-008,IL,Studio,3375,3191,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-009,IL,Studio,3216,3165,Occupied,0,A,550,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-010,IL,Studio,3400,3278,Occupied,0,B,550,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-011,IL,Studio,3498,3399,Occupied,0,B,550,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-012,IL,Studio,3388,3330,Occupied,0,B,550,01/01/2022,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-013,IL,Studio,3439,3308,Occupied,0,A,550,01/01/2019,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-014,IL,1 Bedroom,3902,3654,Occupied,0,A,750,01/01/2021,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-015,IL,1 Bedroom,4110,4030,Occupied,0,B,750,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-016,IL,1 Bedroom,4058,3743,Occupied,0,A,750,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-017,IL,1 Bedroom,3793,3760,Occupied,0,A,750,01/01/2015,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-018,IL,1 Bedroom,3940,3938,Occupied,0,A,750,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-019,IL,1 Bedroom,4103,4041,Occupied,0,A,750,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-020,IL,1 Bedroom,3826,3738,Occupied,0,B,750,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-021,IL,1 Bedroom,4109,3870,Occupied,0,B,750,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-022,IL,1 Bedroom,3952,3882,Occupied,0,B,750,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-023,IL,1 Bedroom,3760,3605,Occupied,0,B,750,01/01/2018,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-024,IL,1 Bedroom,3868,3843,Occupied,0,A,750,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-025,IL,1 Bedroom,3916,3904,Occupied,0,B,750,01/01/2020,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-026,IL,1 Bedroom,4020,3806,Occupied,0,B,750,01/01/2019,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-027,IL,2 Bedroom,4125,3913,Occupied,0,A,950,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-028,IL,2 Bedroom,4446,4254,Occupied,0,A,950,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-029,IL,2 Bedroom,4298,4244,Occupied,0,B,950,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-030,IL,2 Bedroom,4354,4187,Occupied,0,B,950,01/01/2015,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-031,IL,2 Bedroom,4637,4418,Occupied,0,A,950,01/01/2016,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-032,IL,2 Bedroom,4349,4112,Occupied,0,B,950,01/01/2016,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-033,IL,2 Bedroom,4728,4508,Occupied,0,A,950,01/01/2017,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-034,IL,2 Bedroom,4514,4449,Occupied,0,A,950,01/01/2016,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-035,IL,2 Bedroom,4126,4118,Occupied,0,A,950,01/01/2022,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-036,IL,2 Bedroom,4404,4225,Occupied,0,A,950,01/01/2015,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-037,IL,2 Bedroom,4192,4081,Occupied,0,A,950,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-038,IL,2 Bedroom,4196,4154,Occupied,0,B,950,01/01/2018,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-039,IL,2 Bedroom,4593,4373,Occupied,0,B,950,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-IL-040,IL,2 Bedroom,4287,4196,Occupied,0,A,950,01/01/2017,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-041,AL,Studio,4182,3849,Occupied,0,A,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-042,AL,Studio,4372,4033,Occupied,0,B,550,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-043,AL,Studio,4504,4480,Occupied,0,B,550,01/01/2017,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-044,AL,Studio,4481,4186,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-045,AL,Studio,4293,0,Vacant,68,B,550,01/01/2018,3,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-046,AL,Studio,4593,4492,Occupied,0,B,550,01/01/2018,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-047,AL,Studio,4677,4603,Occupied,0,B,550,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-048,AL,Studio,4633,4531,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-049,AL,Studio,4433,4150,Occupied,0,B,550,01/01/2019,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-050,AL,Studio,4298,4074,Occupied,0,B,550,01/01/2020,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-051,AL,Studio,4160,3853,Occupied,0,A,550,01/01/2021,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-052,AL,Companion Suite,4180,0,Vacant,8,B,650,01/01/2019,1,Ready for immediate occupancy
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-053,AL,Companion Suite,4177,3951,Occupied,0,B,650,01/01/2021,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-054,AL,Companion Suite,4118,3818,Occupied,0,A,650,01/01/2019,3,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-055,AL,Companion Suite,4662,4296,Occupied,0,B,650,01/01/2019,1,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-056,AL,Companion Suite,4527,4448,Occupied,0,B,650,01/01/2019,2,
05/01/2025,North,Northeast,Oakwood Retirement Community,OAKWOOD-AL-057,AL,Companion Suite,4645,4302,Occupied,0,B,650,01/01/2020,3,
