Date,Region,Division,Location,Unit ID,Service Line,Room Type,Market Rate,Current Rate,Occupancy Status,Days Vacant,Attribute (A/B/C),Square Footage,Last Renovated,Floor Number,Notes
04/01/2025,South,Southeast,Palmetto Bay Retirement Resort,PALMETTO-SL-165,SL,Deluxe Suite,6718,6336,Occupied,0,A,850,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-001,IL,Studio,3466,3209,Occupied,0,A,550,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-002,IL,Studio,3585,3545,Occupied,0,A,550,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-003,IL,Studio,3310,3101,Occupied,0,A,550,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-004,IL,Studio,3734,3464,Occupied,0,A,550,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-005,IL,Studio,3663,3654,Occupied,0,A,550,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-006,IL,Studio,3497,3471,Occupied,0,B,550,01/01/2022,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-007,IL,Studio,3703,3518,Occupied,0,B,550,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-008,IL,Studio,3651,3495,Occupied,0,A,550,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-009,IL,Studio,3500,3340,Occupied,0,B,550,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-010,IL,Studio,3362,3116,Occupied,0,B,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-011,IL,Studio,3666,3649,Occupied,0,A,550,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-012,IL,Studio,3333,3287,Occupied,0,B,550,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-013,IL,Studio,3642,3633,Occupied,0,A,550,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-014,IL,1 Bedroom,4162,3871,Occupied,0,B,750,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-015,IL,1 Bedroom,3957,3899,Occupied,0,B,750,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-016,IL,1 Bedroom,4082,3768,Occupied,0,A,750,01/01/2021,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-017,IL,1 Bedroom,3913,3797,Occupied,0,A,750,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-018,IL,1 Bedroom,4222,4115,Occupied,0,B,750,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-019,IL,1 Bedroom,3831,3606,Occupied,0,B,750,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-020,IL,1 Bedroom,4151,3984,Occupied,0,A,750,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-021,IL,1 Bedroom,4160,3887,Occupied,0,A,750,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-022,IL,1 Bedroom,3866,3798,Occupied,0,A,750,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-023,IL,1 Bedroom,3936,3632,Occupied,0,A,750,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-024,IL,1 Bedroom,4264,4223,Occupied,0,A,750,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-025,IL,1 Bedroom,3747,3470,Occupied,0,A,750,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-026,IL,1 Bedroom,3893,3660,Occupied,0,B,750,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-027,IL,2 Bedroom,4577,4425,Occupied,0,A,950,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-028,IL,2 Bedroom,4871,4869,Occupied,0,A,950,01/01/2021,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-029,IL,2 Bedroom,4285,4237,Occupied,0,A,950,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-030,IL,2 Bedroom,4590,4323,Occupied,0,A,950,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-031,IL,2 Bedroom,4283,4045,Occupied,0,A,950,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-032,IL,2 Bedroom,4229,4163,Occupied,0,B,950,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-033,IL,2 Bedroom,4308,3994,Occupied,0,B,950,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-034,IL,2 Bedroom,4403,4355,Occupied,0,A,950,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-035,IL,2 Bedroom,4592,4528,Occupied,0,A,950,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-036,IL,2 Bedroom,4481,4284,Occupied,0,A,950,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-037,IL,2 Bedroom,4518,4170,Occupied,0,A,950,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-038,IL,2 Bedroom,4782,4609,Occupied,0,B,950,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-039,IL,2 Bedroom,4375,4331,Occupied,0,A,950,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-IL-040,IL,2 Bedroom,4837,0,Vacant,69,B,950,01/01/2019,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-041,AL,Studio,4702,4358,Occupied,0,B,550,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-042,AL,Studio,4468,4312,Occupied,0,A,550,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-043,AL,Studio,4410,4296,Occupied,0,B,550,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-044,AL,Studio,4325,0,Vacant,48,B,550,01/01/2019,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-045,AL,Studio,4335,4196,Occupied,0,B,550,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-046,AL,Studio,4706,4649,Occupied,0,B,550,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-047,AL,Studio,4431,4369,Occupied,0,B,550,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-048,AL,Studio,4704,4564,Occupied,0,B,550,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-049,AL,Studio,4302,0,Vacant,26,A,550,01/01/2022,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-050,AL,Studio,4382,4217,Occupied,0,B,550,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-051,AL,Studio,4607,4420,Occupied,0,A,550,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-052,AL,Companion Suite,4328,4116,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-053,AL,Companion Suite,4613,4371,Occupied,0,B,650,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-054,AL,Companion Suite,4792,4428,Occupied,0,B,650,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-055,AL,Companion Suite,4587,4356,Occupied,0,A,650,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-056,AL,Companion Suite,4726,4470,Occupied,0,B,650,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-057,AL,Companion Suite,4471,4269,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-058,AL,Companion Suite,4345,3999,Occupied,0,A,650,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-059,AL,Companion Suite,4768,4660,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-060,AL,Companion Suite,4538,4437,Occupied,0,B,650,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-061,AL,Companion Suite,4235,4173,Occupied,0,A,650,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-062,AL,Companion Suite,4613,4500,Occupied,0,B,650,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-063,AL,1 Bedroom,5355,4947,Occupied,0,A,750,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-064,AL,1 Bedroom,5326,5305,Occupied,0,B,750,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-065,AL,1 Bedroom,5095,4888,Occupied,0,B,750,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-066,AL,1 Bedroom,5297,5182,Occupied,0,B,750,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-067,AL,1 Bedroom,5507,5179,Occupied,0,B,750,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-068,AL,1 Bedroom,4910,4832,Occupied,0,B,750,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-069,AL,1 Bedroom,5383,5202,Occupied,0,B,750,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-070,AL,1 Bedroom,5258,4838,Occupied,0,B,750,01/01/2015,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-071,AL,1 Bedroom,5180,5042,Occupied,0,A,750,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-072,AL,1 Bedroom,5466,5387,Occupied,0,B,750,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-073,AL,1 Bedroom,5341,0,Vacant,66,A,750,01/01/2017,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-074,AL,1 Bedroom,5213,4930,Occupied,0,B,750,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL-075,AL,1 Bedroom,5052,4711,Occupied,0,B,750,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-076,AL/MC,Private,7513,7319,Occupied,0,C,650,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-077,AL/MC,Private,6949,6454,Occupied,0,B,650,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-078,AL/MC,Private,7131,6930,Occupied,0,B,650,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-079,AL/MC,Private,7376,7370,Occupied,0,C,650,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-080,AL/MC,Private,7153,6885,Occupied,0,B,650,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-081,AL/MC,Private,7180,6712,Occupied,0,B,650,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-082,AL/MC,Private,7079,6851,Occupied,0,B,650,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-083,AL/MC,Private,6954,6816,Occupied,0,C,650,01/01/2022,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-084,AL/MC,Private,7119,6869,Occupied,0,B,650,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-085,AL/MC,Private,7400,7258,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-086,AL/MC,Semi-Private,6948,6688,Occupied,0,B,650,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-087,AL/MC,Semi-Private,7417,7270,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-088,AL/MC,Semi-Private,7383,7007,Occupied,0,C,650,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-089,AL/MC,Semi-Private,7463,7355,Occupied,0,B,650,01/01/2019,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-090,AL/MC,Semi-Private,7429,6932,Occupied,0,C,650,01/01/2016,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-091,AL/MC,Semi-Private,6954,6451,Occupied,0,C,650,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-092,AL/MC,Semi-Private,7261,6800,Occupied,0,B,650,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-093,AL/MC,Semi-Private,7277,7218,Occupied,0,B,650,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-094,AL/MC,Semi-Private,7310,7170,Occupied,0,B,650,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-AL/MC-095,AL/MC,Semi-Private,7377,0,Vacant,77,B,650,01/01/2018,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-096,HC,Private,8551,8326,Occupied,0,C,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-097,HC,Private,8070,7425,Occupied,0,C,650,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-098,HC,Private,8466,0,Vacant,29,C,650,01/01/2021,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-099,HC,Private,8485,8002,Occupied,0,C,650,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-100,HC,Private,8033,7982,Occupied,0,C,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-101,HC,Private,8522,0,Vacant,90,C,650,01/01/2017,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-102,HC,Private,7899,7894,Occupied,0,C,650,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-103,HC,Private,8107,7575,Occupied,0,C,650,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-104,HC,Semi-Private,8615,8391,Occupied,0,C,650,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-105,HC,Semi-Private,8397,8355,Occupied,0,C,650,01/01/2022,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-106,HC,Semi-Private,8578,8557,Occupied,0,C,650,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-107,HC,Semi-Private,7930,7686,Occupied,0,B,650,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-108,HC,Semi-Private,8304,7884,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-109,HC,Semi-Private,7814,7786,Occupied,0,B,650,01/01/2022,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-110,HC,Semi-Private,7959,7661,Occupied,0,B,650,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-111,HC,Semi-Private,8638,8458,Occupied,0,B,650,01/01/2018,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-112,HC,Ward,7616,0,Vacant,14,B,650,01/01/2022,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-113,HC,Ward,7407,7182,Occupied,0,B,650,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-114,HC,Ward,7859,0,Vacant,47,C,650,01/01/2020,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-115,HC,Ward,7756,7314,Occupied,0,B,650,01/01/2016,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-116,HC,Ward,7325,7207,Occupied,0,C,650,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-117,HC,Ward,7441,6877,Occupied,0,B,650,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-118,HC,Ward,7268,7223,Occupied,0,B,650,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-119,HC,Ward,7460,0,Vacant,37,C,650,01/01/2020,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC-120,HC,Ward,7704,7231,Occupied,0,C,650,01/01/2017,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-121,HC/MC,Private,9493,0,Vacant,28,C,650,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-122,HC/MC,Private,9446,9155,Occupied,0,C,650,01/01/2018,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-123,HC/MC,Private,8958,8292,Occupied,0,C,650,01/01/2015,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-124,HC/MC,Private,8993,8739,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-125,HC/MC,Private,9103,8575,Occupied,0,C,650,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-126,HC/MC,Private,9317,8974,Occupied,0,C,650,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-127,HC/MC,Private,9150,0,Vacant,33,C,650,01/01/2015,1,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-128,HC/MC,Semi-Private,9734,9217,Occupied,0,C,650,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-129,HC/MC,Semi-Private,9215,8547,Occupied,0,C,650,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-130,HC/MC,Semi-Private,9438,9154,Occupied,0,C,650,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-131,HC/MC,Semi-Private,9500,8828,Occupied,0,C,650,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-132,HC/MC,Semi-Private,8869,8213,Occupied,0,C,650,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-133,HC/MC,Semi-Private,9345,9045,Occupied,0,C,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-134,HC/MC,Semi-Private,9543,0,Vacant,18,C,650,01/01/2016,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-HC/MC-135,HC/MC,Semi-Private,9644,9554,Occupied,0,B,650,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-136,SL,Studio,5595,5204,Occupied,0,B,550,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-137,SL,Studio,5665,5564,Occupied,0,B,550,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-138,SL,Studio,5509,5440,Occupied,0,A,550,01/01/2020,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-139,SL,Studio,5403,5220,Occupied,0,A,550,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-140,SL,Studio,5808,5680,Occupied,0,B,550,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-141,SL,Studio,5243,5024,Occupied,0,A,550,01/01/2019,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-142,SL,Studio,5617,0,Vacant,45,A,550,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-143,SL,Studio,5456,5215,Occupied,0,B,550,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-144,SL,Studio,5526,5244,Occupied,0,B,550,01/01/2022,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-145,SL,Studio,5679,5511,Occupied,0,A,550,01/01/2018,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-146,SL,1 Bedroom,6400,6016,Occupied,0,B,750,01/01/2019,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-147,SL,1 Bedroom,6110,5814,Occupied,0,B,750,01/01/2021,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-148,SL,1 Bedroom,6018,5904,Occupied,0,B,750,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-149,SL,1 Bedroom,6172,6129,Occupied,0,B,750,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-150,SL,1 Bedroom,6020,5598,Occupied,0,A,750,01/01/2016,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-151,SL,1 Bedroom,6624,6368,Occupied,0,B,750,01/01/2017,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-152,SL,1 Bedroom,6003,5603,Occupied,0,B,750,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-153,SL,1 Bedroom,6462,6070,Occupied,0,B,750,01/01/2015,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-154,SL,1 Bedroom,6433,6212,Occupied,0,B,750,01/01/2021,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-155,SL,1 Bedroom,6231,5862,Occupied,0,B,750,01/01/2020,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-156,SL,Deluxe Suite,6991,6643,Occupied,0,B,850,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-157,SL,Deluxe Suite,6659,6378,Occupied,0,B,850,01/01/2017,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-158,SL,Deluxe Suite,6652,6562,Occupied,0,B,850,01/01/2019,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-159,SL,Deluxe Suite,6515,0,Vacant,53,B,850,01/01/2022,3,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-160,SL,Deluxe Suite,6809,0,Vacant,13,B,850,01/01/2020,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-161,SL,Deluxe Suite,7011,6606,Occupied,0,A,850,01/01/2020,1,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-162,SL,Deluxe Suite,6548,6231,Occupied,0,B,850,01/01/2022,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-163,SL,Deluxe Suite,6930,6540,Occupied,0,A,850,01/01/2021,3,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-164,SL,Deluxe Suite,7212,7173,Occupied,0,A,850,01/01/2021,2,
04/01/2025,South,Southwest,Bluebonnet Senior Community,BLUEBONNET-SL-165,SL,Deluxe Suite,6904,6823,Occupied,0,B,850,01/01/2016,3,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-001,IL,Studio,3629,3621,Occupied,0,A,550,01/01/2019,1,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-002,IL,Studio,3739,3653,Occupied,0,B,550,01/01/2020,1,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-003,IL,Studio,3716,3648,Occupied,0,A,550,01/01/2017,3,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-004,IL,Studio,3607,0,Vacant,62,A,550,01/01/2021,2,Ready for immediate occupancy
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-005,IL,Studio,3366,3208,Occupied,0,A,550,01/01/2016,1,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-006,IL,Studio,3604,3520,Occupied,0,A,550,01/01/2018,3,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-007,IL,Studio,3673,3407,Occupied,0,B,550,01/01/2016,3,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-008,IL,Studio,3715,3483,Occupied,0,A,550,01/01/2017,2,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-009,IL,Studio,3370,3358,Occupied,0,A,550,01/01/2021,2,
04/01/2025,South,Southwest,Desert Rose Care Facility,DESERT-IL-010,IL,Studio,3662,3397,Occupied,0,A,550,01/01/2020,2,
